,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
14292,9022,14,[9 5],0,0.0,0,,,False,[9 6],0.0,6.376763592069142e-05,0.9733108850383329,1.0,4.53688383102417
14293,9022,15,[9 6],0,0.0,0,,,False,[9 7],0.0,5.805391504944997e-05,0.8861000822893242,1.0,0.47343945503234863
14294,9022,16,[9 7],1,-1.0,26,,,True,[-1 -1],-1.0,5.6194508298277916e-05,0.8577192147144251,1.0,-0.9105427265167236
14295,9025,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.77225225129787e-05,0.8810419057031779,1.0,4.585157871246338
14296,9025,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.166354230318465e-05,0.9411952641361238,1.0,5.130285739898682
14297,9025,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.336740221500801e-05,0.9672019582030117,1.0,5.0580220222473145
14298,9025,3,[0 3],1,0.0,0,,,False,[0 4],0.0,6.643485220742055e-05,1.0140216720565893,1.0,4.089508533477783
14299,9025,4,[0 4],0,0.0,0,,,False,[0 5],0.0,6.398499191000532e-05,0.9766284762783564,1.0,3.0520920753479004
14300,9025,5,[0 5],1,0.0,0,,,False,[1 5],0.0,6.0169268552430415e-05,0.9183875673188071,1.0,1.8778657913208008
14301,9025,6,[1 5],0,0.0,0,,,False,[1 6],0.0,6.0128567578987726e-05,0.9177663321120841,1.0,2.4634668827056885
14302,9025,7,[1 6],1,0.0,0,,,False,[2 6],0.0,6.209396876658861e-05,0.9477650350864011,1.0,1.179636001586914
14303,9025,8,[2 6],1,7.0,0,,,False,[3 6],7.0,7.242804215631401e-05,1.1054981229103609,1.0,1.7963792085647583
14304,9025,9,[3 6],1,0.0,0,,,False,[4 6],0.0,5.626000382440095e-05,0.8587188990774481,1.0,2.4392335414886475
14305,9025,10,[4 6],1,0.0,0,,,False,[4 7],0.0,6.692586000988315e-05,1.0215161201708327,1.0,3.0550150871276855
14306,9025,11,[4 7],0,0.0,0,,,False,[4 8],0.0,5.42681475888928e-05,0.8283164021452624,1.0,1.7546346187591553
14307,9025,12,[4 8],1,0.0,0,,,False,[5 8],0.0,6.54005062809304e-05,0.9982340372381993,1.0,0.45425429940223694
14308,9025,13,[5 8],1,0.0,0,,,False,[6 8],0.0,5.6399446306290285e-05,0.8608472653482073,1.0,1.0700349807739258
14309,9025,14,[6 8],1,0.0,0,,,False,[7 8],0.0,6.540353582879032e-05,0.998280278436673,0.0,1.7889115810394287
14310,9025,15,[7 8],0,0.0,0,,,False,[7 9],0.0,5.93198170669204e-05,0.9054220501685845,0.0,0.9377695322036743
14311,9025,16,[7 9],0,-1.0,6,,,True,[-1 -1],-1.0,6.626668626185875e-05,1.0114548880925163,0.0,1.076107382774353
14312,9029,0,[0 0],1,0.0,0,,,False,[0 1],0.0,5.765456811942109e-05,0.8800046906648462,1.0,4.585157871246338
14313,9029,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.152090793827042e-05,0.9390181788804586,1.0,5.130285739898682
14314,9029,2,[0 2],0,0.0,0,,,False,[1 2],0.0,6.505438792894368e-05,0.9929510946508467,1.0,5.0580220222473145
14315,9029,3,[1 2],1,5.0,0,,,False,[2 2],5.0,6.938937622009178e-05,1.0591177515978873,1.0,5.8168463706970215
14316,9029,4,[2 2],0,0.0,0,,,False,[3 2],0.0,5.8321390495149894e-05,0.8901826668013799,1.0,4.473186492919922
14317,9029,5,[3 2],1,0.0,0,,,False,[3 3],0.0,6.82106022766711e-05,1.041125654297027,1.0,5.33043098449707
14318,9029,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.534154551471193e-05,0.9973340955244746,0.0,3.70391583442688
14319,9029,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.05953917402079e-05,0.924891655655199,1.0,3.0296812057495117
14320,9029,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.638232355407371e-05,1.0132199062495195,0.0,2.9753363132476807
14321,9029,9,[5 4],0,0.0,0,,,False,[5 5],0.0,6.38920338275344e-05,0.9752096199539074,1.0,1.7368817329406738
14322,9029,10,[5 5],0,0.0,0,,,False,[5 6],0.0,5.9912043528541684e-05,0.9144614390871361,0.0,2.2479286193847656
14323,9029,11,[5 6],1,0.0,0,,,False,[5 7],0.0,6.101211445284797e-05,0.9312522607866129,0.0,2.397454023361206
14324,9029,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.253591331202128e-05,1.107144603425369,0.0,2.4415202140808105
14325,9029,13,[6 7],1,-5.0,0,,,False,[7 7],-5.0,7.174931233669346e-05,1.0951383987038936,0.0,1.667611002922058
14326,9029,14,[7 7],0,0.0,0,,,False,[7 8],0.0,6.339263767979735e-05,0.9675871371768568,0.0,0.7229646444320679
14327,9029,15,[7 8],0,0.0,0,,,False,[7 9],0.0,6.041494786051462e-05,0.9221374686807525,0.0,0.9377695322036743
14328,9029,16,[7 9],1,-1.0,8,,,True,[-1 -1],-1.0,6.567087645664364e-05,1.0023608051701125,0.0,1.076107382774353
14329,9037,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.587931288477636e-05,0.8529082612825499,1.0,4.585157871246338
14330,9037,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.173869924968064e-05,0.9423424146154322,1.0,5.130285739898682
14331,9037,2,[0 2],1,0.0,0,,,False,[0 3],0.0,6.597600134609886e-05,1.0070180481730087,1.0,5.0580220222473145
14332,9037,3,[0 3],1,0.0,0,,,False,[1 3],0.0,6.260858343136704e-05,0.9556198041647491,1.0,4.089508533477783
14333,9037,4,[1 3],0,0.0,0,,,False,[1 4],0.0,6.535060204012574e-05,0.9974723288875061,1.0,5.103344917297363
14334,9037,5,[1 4],1,0.0,0,,,False,[2 4],0.0,6.0089941273511866e-05,0.9171767633908094,1.0,3.784604072570801
14335,9037,6,[2 4],1,0.0,0,,,False,[3 4],0.0,6.556154936236734e-05,1.0006921020834703,1.0,4.424213886260986
14336,9037,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.24887948005605e-05,0.9537914224694821,1.0,3.8941760063171387
14337,9037,8,[3 5],0,7.0,0,,,False,[3 6],7.0,7.178218443192049e-05,1.0956401386168844,1.0,3.739614725112915
14338,9037,9,[3 6],1,0.0,0,,,False,[4 6],0.0,5.981850279527737e-05,0.9130336895310155,1.0,2.4392335414886475
14339,9037,10,[4 6],1,0.0,0,,,False,[5 6],0.0,6.590226774795646e-05,1.005892622827865,1.0,3.0550150871276855
14340,9037,11,[5 6],0,0.0,0,,,False,[6 6],0.0,6.68490464418507e-05,1.0203436840156397,0.0,2.397454023361206
14341,9037,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.49709339689746e-05,0.9916773035424782,0.0,1.490054965019226
14342,9037,13,[7 6],0,-5.0,0,,,False,[7 7],-5.0,7.078200459160702e-05,1.0803739944119504,0.0,0.061865538358688354
14343,9037,14,[7 7],1,0.0,0,,,False,[8 7],0.0,6.556938546523426e-05,1.0008117076499388,0.0,0.7229646444320679
14344,9037,15,[8 7],1,0.0,0,,,False,[9 7],0.0,5.337136194161383e-05,0.8146284047867224,0.0,-0.699974536895752
14345,9037,16,[9 7],1,-1.0,1,,,True,[-1 -1],-1.0,6.0360985441001706e-05,0.9213138187282869,1.0,-0.9105427265167236
14346,9040,0,[0 0],0,0.0,0,,,False,[0 1],0.0,4.9927014268813824e-05,0.7620559511683674,1.0,4.585157871246338
14347,9040,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.175279204048679e-05,0.9425575185077774,1.0,5.130285739898682
14348,9040,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.375206419034553e-05,0.9730732075013547,1.0,6.149108409881592
14349,9040,3,[1 2],0,5.0,0,,,False,[2 2],5.0,6.981531488286031e-05,1.0656190234553997,1.0,5.8168463706970215
14350,9040,4,[2 2],1,0.0,0,,,False,[2 3],0.0,5.410768061293835e-05,0.8258671306279696,1.0,4.473186492919922
14351,9040,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.337788347791493e-05,0.9673619379031991,1.0,4.856152534484863
14352,9040,6,[2 4],1,0.0,0,,,False,[3 4],0.0,6.658943884880405e-05,1.0163811896797172,1.0,4.424213886260986
14353,9040,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.031261618327851e-05,0.9205755394371781,1.0,3.8941760063171387
14354,9040,8,[3 5],0,7.0,0,,,False,[3 6],7.0,7.127503272854058e-05,1.0878992796978033,1.0,3.739614725112915
14355,9040,9,[3 6],0,0.0,0,,,False,[3 7],0.0,6.5191430033224e-05,0.9950428229998559,1.0,2.4392335414886475
14356,9040,10,[3 7],1,0.0,0,,,False,[3 8],0.0,6.49689218166505e-05,0.9916465912582432,1.0,1.1313223838806152
14357,9040,11,[3 8],0,0.0,0,,,False,[3 9],0.0,5.2401392392571e-05,0.7998233723183198,1.0,-0.1918453872203827
14358,9040,12,[3 9],1,-9.0,0,,,False,[4 9],-9.0,7.297122224777788e-05,1.1137888975003964,1.0,-1.4908292293548584
14359,9040,13,[4 9],1,0.0,0,,,False,[5 9],0.0,6.287025392201755e-05,0.9596137853303708,1.0,-0.8569021224975586
14360,9040,14,[5 9],1,0.0,0,,,False,[6 9],0.0,6.302802841511436e-05,0.9620219604068864,1.0,-0.230345219373703
14361,9040,15,[6 9],1,0.0,0,,,False,[7 9],0.0,6.15528824851079e-05,0.9395062191540512,1.0,0.38543644547462463
14362,9040,16,[7 9],0,-1.0,2,,,True,[-1 -1],-1.0,6.54165553171755e-05,0.9984790000856719,0.0,1.076107382774353
14363,9050,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.612907923306888e-05,0.8567205447708657,1.0,4.585157871246338
14364,9050,1,[0 1],0,0.0,0,,,False,[0 2],0.0,5.904328820708121e-05,0.9012012797821227,1.0,5.130285739898682
14365,9050,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.341486199046631e-05,0.9679263557032185,1.0,5.0580220222473145
14366,9050,3,[0 3],1,0.0,0,,,False,[1 3],0.0,6.218649176841567e-05,0.9491772506012854,1.0,4.089508533477783
14367,9050,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.482943611938675e-05,0.9895175653739713,1.0,5.103344917297363
14368,9050,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.710083443820705e-05,1.024186824725457,1.0,4.856152534484863
14369,9050,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.550495903533302e-05,0.9998283413293645,0.0,3.70391583442688
14370,9050,7,[4 3],1,0.0,0,,,False,[4 4],0.0,6.323180999326826e-05,0.9651323599900568,1.0,3.0296812057495117
14371,9050,8,[4 4],0,0.0,0,,,False,[4 5],0.0,6.073265501627216e-05,0.9269867598374448,0.0,2.9753363132476807
14372,9050,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.645095282561721e-05,1.0142674222199817,0.0,3.127295970916748
14373,9050,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.477441274784336e-05,0.9886777216871003,0.0,2.2479286193847656
14374,9050,11,[6 5],0,0.0,0,,,False,[6 6],0.0,6.070867729161518e-05,0.926620778253368,0.0,0.8311039209365845
14375,9050,12,[6 6],1,9.0,0,,,False,[6 7],9.0,7.332648709991259e-05,1.1192114467710688,0.0,1.490054965019226
14376,9050,13,[6 7],1,-5.0,0,,,False,[7 7],-5.0,7.16898695741754e-05,1.0942311000882206,0.0,1.667611002922058
14377,9050,14,[7 7],1,0.0,0,,,False,[8 7],0.0,6.5884657164546e-05,1.0056238254625904,0.0,0.7229646444320679
14378,9050,15,[8 7],0,0.0,0,,,False,[8 8],0.0,5.910594955425375e-05,0.902157704940334,0.0,-0.699974536895752
14379,9050,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.130979732545553e-05,0.9357959133152838,0.0,-0.04412463307380676
14380,9050,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.858317539021283e-05,1.0468123864715395,0.0,-1.4548991918563843
14381,9050,18,[9 9],0,-1.0,0,,,True,[-1 -1],-1.0,6.432335305054063e-05,0.9817930174504108,0.0,-0.8112142086029053
14382,9052,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.635609903816805e-05,0.8601856386893091,1.0,4.585157871246338
14383,9052,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.005963048105427e-05,0.9167141176645384,0.0,5.316138744354248
14384,9052,2,[2 0],1,0.0,0,,,False,[3 0],0.0,5.9910776668696676e-05,0.9144421024995527,0.0,5.526895999908447
14385,9052,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.861808574970126e-05,1.0473452372256893,0.0,6.179214000701904
14386,9052,4,[4 0],1,0.0,0,,,False,[5 0],0.0,6.731097705796086e-05,1.0273943154260883,0.0,7.20806360244751
14387,9052,5,[5 0],1,0.0,0,,,False,[6 0],0.0,6.704827460823242e-05,1.0233845830570707,0.0,8.211223602294922
14388,9052,6,[6 0],1,4.0,0,,,False,[7 0],4.0,7.212177943444722e-05,1.1008235127171095,0.0,9.211857795715332
14389,9052,7,[7 0],0,0.0,0,,,False,[7 1],0.0,6.190583686556892e-05,0.9448935027731574,0.0,10.21248722076416
14390,9052,8,[7 1],1,0.0,0,,,False,[7 2],0.0,6.476709901538375e-05,0.9885660892687046,0.0,10.917808532714844
14391,9052,9,[7 2],0,0.0,0,,,False,[7 3],0.0,6.688807885110524e-05,1.0209394512610173,1.0,10.614898681640625
14392,9052,10,[7 3],1,27.0,0,,,False,[8 3],27.0,7.719293299344798e-05,1.1782265540469627,1.0,9.351394653320312
14393,9052,11,[8 3],1,0.0,0,,,False,[9 3],0.0,6.407273426544684e-05,0.9779677228788787,1.0,10.348042488098145
14394,9052,12,[9 3],1,-1.0,27,,,True,[-1 -1],-1.0,7.43165602784696e-05,1.1343233289627268,1.0,11.344690322875977
14395,9061,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.4619686266090335e-05,0.8336820773202663,1.0,4.585157871246338
14396,9061,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.194604896010044e-05,0.9455072760258839,0.0,5.316138744354248
14397,9061,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.427163998857423e-05,0.9810037003401898,1.0,6.149108409881592
14398,9061,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.423913319096533e-05,0.9805075361105822,1.0,5.8168463706970215
14399,9061,4,[1 3],0,0.0,0,,,False,[1 4],0.0,6.447930155459212e-05,0.9841733217271375,1.0,5.103344917297363
14400,9061,5,[1 4],0,0.0,0,,,False,[1 5],0.0,6.28429136253935e-05,0.9591964794679194,1.0,3.784604072570801
14401,9061,6,[1 5],1,0.0,0,,,False,[2 5],0.0,6.311830633113761e-05,0.9633999082808405,1.0,2.4634668827056885
14402,9061,7,[2 5],0,0.0,0,,,False,[3 5],0.0,6.542073380927424e-05,0.9985427780787561,1.0,3.118272542953491
14403,9061,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.657975114221837e-05,1.0162333223464726,1.0,3.739614725112915
14404,9061,9,[4 5],0,0.0,0,,,False,[5 5],0.0,6.693237268238117e-05,1.0216155256912272,0.0,3.127295970916748
14405,9061,10,[5 5],0,0.0,0,,,False,[5 6],0.0,6.232111925008004e-05,0.9512321236013165,0.0,2.2479286193847656
14406,9061,11,[5 6],0,0.0,0,,,False,[5 7],0.0,5.953978140977538e-05,0.9087794537500395,0.0,2.397454023361206
14407,9061,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.257628783399704e-05,1.1077608558730228,0.0,2.4415202140808105
14408,9061,13,[6 7],0,0.0,0,,,False,[6 8],0.0,6.169619228072597e-05,0.9416936137782015,0.0,1.667611002922058
14409,9061,14,[6 8],1,0.0,0,,,False,[7 8],0.0,6.400480869901629e-05,0.9769309478404958,0.0,1.7889115810394287
14410,9061,15,[7 8],0,0.0,0,,,False,[7 9],0.0,6.341794768678569e-05,0.967973453918045,0.0,0.9377695322036743
14411,9061,16,[7 9],0,-1.0,8,,,True,[-1 -1],-1.0,6.737651950292058e-05,1.028394715930047,0.0,1.076107382774353
14412,9077,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.493095889766401e-05,0.8384331557654824,1.0,4.585157871246338
14413,9077,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.0583309751088486e-05,0.9247072434317717,0.0,5.316138744354248
14414,9077,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.416437420429699e-05,0.9793664598510009,1.0,6.149108409881592
14415,9077,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.394594117902383e-05,0.9760324293811456,1.0,5.8168463706970215
14416,9077,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.489629114889987e-05,0.9905380003799924,1.0,5.103344917297363
14417,9077,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.283169077162941e-05,0.9590251805704135,1.0,4.856152534484863
14418,9077,6,[2 4],0,0.0,0,,,False,[2 5],0.0,6.413322546668271e-05,0.9788910242332701,1.0,4.424213886260986
14419,9077,7,[2 5],0,0.0,0,,,False,[2 6],0.0,5.782155747138638e-05,0.8825535158111235,1.0,3.118272542953491
14420,9077,8,[2 6],0,7.0,0,,,False,[3 6],7.0,7.295943996875737e-05,1.113609059871862,1.0,1.7963792085647583
14421,9077,9,[3 6],0,0.0,0,,,False,[3 7],0.0,5.68463692971836e-05,0.8676688293834706,1.0,2.4392335414886475
14422,9077,10,[3 7],0,0.0,0,,,False,[3 8],0.0,4.8417449844194976e-05,0.739014866691353,1.0,1.1313223838806152
14423,9077,11,[3 8],1,0.0,0,,,False,[4 8],0.0,6.312843662472143e-05,0.9635545309961319,1.0,-0.1918453872203827
14424,9077,12,[4 8],1,0.0,0,,,False,[5 8],0.0,6.002073240375573e-05,0.9161204007814346,1.0,0.45425429940223694
14425,9077,13,[5 8],1,0.0,0,,,False,[6 8],0.0,5.590220181347724e-05,0.8532576241392683,1.0,1.0700349807739258
14426,9077,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.611975374011737e-05,1.0092121983532436,0.0,1.7889115810394287
14427,9077,15,[6 9],0,-1.0,6,,,True,[-1 -1],-1.0,6.598504370150087e-05,1.0071560652534932,1.0,0.38543644547462463
14428,9094,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.1646039817552535e-05,0.7882941244060784,1.0,4.585157871246338
14429,9094,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.109738358429016e-05,0.9325537575818473,1.0,5.130285739898682
14430,9094,2,[0 2],1,0.0,0,,,False,[1 2],0.0,5.497945769153351e-05,0.8391734122185069,1.0,5.0580220222473145
14431,9094,3,[1 2],0,5.0,0,,,False,[2 2],5.0,7.005269547475457e-05,1.069242258199038,1.0,5.8168463706970215
14432,9094,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.1951236098646775e-05,0.7929524570880628,1.0,4.473186492919922
14433,9094,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.20054378532108e-05,0.9464137524112808,1.0,4.856152534484863
14434,9094,6,[2 4],0,0.0,0,,,False,[3 4],0.0,6.287471973913824e-05,0.9596819488799738,1.0,4.424213886260986
14435,9094,7,[3 4],0,0.0,0,,,False,[3 5],0.0,5.721838673626328e-05,0.8733470800768266,1.0,3.8941760063171387
14436,9094,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.557618700401741e-05,1.0009155222517672,1.0,3.739614725112915
14437,9094,9,[4 5],0,0.0,0,,,False,[4 6],0.0,5.9312545723069636e-05,0.9053110647444484,0.0,3.127295970916748
14438,9094,10,[4 6],1,0.0,0,,,False,[5 6],0.0,6.591320533960249e-05,1.006059567655778,1.0,3.0550150871276855
14439,9094,11,[5 6],0,0.0,0,,,False,[5 7],0.0,6.34805391246129e-05,0.9689288120220083,0.0,2.397454023361206
14440,9094,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.262674480887513e-05,1.108531000824547,0.0,2.4415202140808105
14441,9094,13,[6 7],0,-5.0,0,,,False,[7 7],-5.0,7.170118349180786e-05,1.094403788929905,0.0,1.667611002922058
14442,9094,14,[7 7],0,0.0,0,,,False,[8 7],0.0,6.751759358911572e-05,1.030547986028712,0.0,0.7229646444320679
14443,9094,15,[8 7],1,0.0,0,,,False,[9 7],0.0,5.793961666061317e-05,0.8843555003491131,0.0,-0.699974536895752
14444,9094,16,[9 7],1,-1.0,8,,,True,[-1 -1],-1.0,6.0644531118770773e-05,0.9256416896081395,1.0,-0.9105427265167236
14445,9100,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.478778409170887e-05,0.8362478215424495,1.0,4.585157871246338
14446,9100,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.137370372893203e-05,0.9367713422649268,0.0,5.316138744354248
14447,9100,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.474790953965734e-05,0.9882731926396697,0.0,5.526895999908447
14448,9100,3,[2 1],1,0.0,0,,,False,[3 1],0.0,6.247186010638122e-05,0.9535329414713786,1.0,7.050942420959473
14449,9100,4,[3 1],1,0.0,0,,,False,[4 1],0.0,6.208986548349766e-05,0.9477024050384284,1.0,7.565063953399658
14450,9100,5,[4 1],0,0.0,0,,,False,[5 1],0.0,5.932450068245163e-05,0.9054935380622795,1.0,7.953246116638184
14451,9100,6,[5 1],1,0.0,0,,,False,[6 1],0.0,5.9543393059631266e-05,0.9088345798036704,0.0,8.905458450317383
14452,9100,7,[6 1],1,0.0,0,,,False,[7 1],0.0,6.666639606872299e-05,1.017555818451004,0.0,9.917176246643066
14453,9100,8,[7 1],1,0.0,0,,,False,[8 1],0.0,6.757775689125855e-05,1.031466282528339,0.0,10.917808532714844
14454,9100,9,[8 1],0,0.0,0,,,False,[8 2],0.0,6.11861464928095e-05,0.9339085812914321,0.0,11.918439865112305
14455,9100,10,[8 2],1,0.0,0,,,False,[9 2],0.0,6.3747134422216e-05,0.9729979624822805,0.0,12.527210235595703
14456,9100,11,[9 2],1,-1.0,-1,,,True,[-1 -1],-1.0,7.436023000102579e-05,1.1349898773723843,0.0,13.624394416809082
14457,9103,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.810927911160657e-05,0.8869451260730389,1.0,4.585157871246338
14458,9103,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.153737652197806e-05,0.9392695454483481,0.0,5.316138744354248
14459,9103,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.442631828282227e-05,0.9833646168975797,0.0,5.526895999908447
14460,9103,3,[2 1],0,0.0,0,,,False,[3 1],0.0,5.9862095387185296e-05,0.9136990606647954,1.0,7.050942420959473
14461,9103,4,[3 1],1,0.0,0,,,False,[4 1],0.0,6.234095054372091e-05,0.951534816553413,1.0,7.565063953399658
14462,9103,5,[4 1],0,0.0,0,,,False,[4 2],0.0,6.72688181338877e-05,1.0267508269368342,1.0,7.953246116638184
14463,9103,6,[4 2],0,0.0,0,,,False,[4 3],0.0,6.751571143004962e-05,1.0305192578834708,1.0,6.933442115783691
14464,9103,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.137818330523593e-05,0.9368397158264363,1.0,3.0296812057495117
14465,9103,8,[4 4],0,0.0,0,,,False,[4 5],0.0,6.16244109409805e-05,0.940597986532371,0.0,2.9753363132476807
14466,9103,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.713594066892016e-05,1.024722665140307,0.0,3.127295970916748
14467,9103,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.643970547274308e-05,1.0140957493827782,0.0,2.2479286193847656
14468,9103,11,[6 5],0,0.0,0,,,False,[6 6],0.0,6.250079926744138e-05,0.9539746514400333,0.0,0.8311039209365845
14469,9103,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.50764860962064e-05,0.9932883878000386,0.0,1.490054965019226
14470,9103,13,[7 6],1,0.0,0,,,False,[8 6],0.0,6.131850634903948e-05,0.935928842619153,0.0,0.061865538358688354
14471,9103,14,[8 6],1,0.0,0,,,False,[9 6],0.0,6.438548288576404e-05,0.9827413299295467,1.0,-0.033107489347457886
14472,9103,15,[9 6],0,-1.0,-1,,,True,[-1 -1],-1.0,5.771507799561283e-05,0.8809282770625447,1.0,0.47343945503234863
14473,9112,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.77181834256349e-05,0.8809756764807538,1.0,4.585157871246338
14474,9112,1,[1 0],0,0.0,0,,,False,[2 0],0.0,6.035925967383918e-05,0.9212874776551065,0.0,5.316138744354248
14475,9112,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.549273987592642e-05,0.9996418354210814,0.0,5.526895999908447
14476,9112,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.891642544417664e-05,1.051898915088752,1.0,7.050942420959473
14477,9112,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.1386362954597386e-05,0.7843305727758878,1.0,4.473186492919922
14478,9112,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.723505647902621e-05,1.0262355093200033,1.0,4.856152534484863
14479,9112,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.449138687779914e-05,0.984357784840075,0.0,3.70391583442688
14480,9112,7,[4 3],0,0.0,0,,,False,[4 4],0.0,5.675688490321406e-05,0.8663029933534203,1.0,3.0296812057495117
14481,9112,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.531847980989733e-05,0.996982034463358,0.0,2.9753363132476807
14482,9112,9,[5 4],0,0.0,0,,,False,[5 5],0.0,6.21204407106057e-05,0.9481690869363396,1.0,1.7368817329406738
14483,9112,10,[5 5],0,0.0,0,,,False,[5 6],0.0,5.9454606116799584e-05,0.907479389248781,0.0,2.2479286193847656
14484,9112,11,[5 6],0,0.0,0,,,False,[5 7],0.0,5.9607832291926696e-05,0.9098181415322981,0.0,2.397454023361206
14485,9112,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.62288243732005e-05,1.0108769869703074,0.0,2.4415202140808105
14486,9112,13,[5 8],1,0.0,0,,,False,[6 8],0.0,6.224217770115059e-05,0.9500272072241376,1.0,1.0700349807739258
14487,9112,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.572483126030646e-05,1.0031843388788175,0.0,1.7889115810394287
14488,9112,15,[6 9],0,0.0,0,,,False,[7 9],0.0,6.500564770336752e-05,0.9922071531292965,1.0,0.38543644547462463
14489,9112,16,[7 9],1,6.0,0,,,False,[8 9],6.0,7.099127803552346e-05,1.0835682185347746,0.0,1.076107382774353
14490,9112,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,7.021739584645983e-05,1.0717561457257758,0.0,0.20792755484580994
14491,9112,18,[9 9],0,-1.0,7,,,True,[-1 -1],-1.0,6.202191087296673e-05,0.9466651866883463,0.0,-0.8112142086029053
14492,9114,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.37289130253917e-05,0.8200858497236976,1.0,4.585157871246338
14493,9114,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.085749907762619e-05,0.9288923045874399,1.0,5.130285739898682
14494,9114,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.425139459946838e-05,0.9806946868836917,1.0,6.149108409881592
14495,9114,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.336398011367007e-05,0.9671497253040837,1.0,5.8168463706970215
14496,9114,4,[1 3],0,0.0,0,,,False,[1 4],0.0,6.530514356231964e-05,0.9967784779923439,1.0,5.103344917297363
14497,9114,5,[1 4],1,0.0,0,,,False,[2 4],0.0,5.55806125108052e-05,0.8483490782243488,1.0,3.784604072570801
14498,9114,6,[2 4],0,0.0,0,,,False,[3 4],0.0,5.7008267177743126e-05,0.8701399413690114,1.0,4.424213886260986
14499,9114,7,[3 4],1,0.0,0,,,False,[3 5],0.0,6.294228899624268e-05,0.9607132854268626,1.0,3.8941760063171387
