,episode_id,transition_id,state,action,immediate_reward,delayed_reward,done,next_state,info,reward,weight,priority,pred_action,pred_reward
3723,8400,6,[-0.05418674 -0.73951342  0.12056274  1.25089909],1,1.0,0.0,False,[-0.06897701 -0.54612489  0.14558072  0.99828161],{},1.0,0.00023293733985557886,1.0,1.0,6.720829486846924
3724,8400,7,[-0.06897701 -0.54612489  0.14558072  0.99828161],0,1.0,0.0,False,[-0.0798995  -0.74286133  0.16554635  1.3329143 ],{},1.0,0.00023293733985557886,1.0,1.0,6.776341438293457
3725,8400,8,[-0.0798995  -0.74286133  0.16554635  1.3329143 ],0,1.0,0.0,False,[-0.09475673 -0.93963767  0.19220464  1.67249209],{},1.0,0.00023293733985557886,1.0,1.0,6.640934467315674
3726,8400,9,[-0.11354948 -1.13640207  0.22565448  2.01836458],0,-1.0,8.0,True,[-0.11354948 -1.13640207  0.22565448  2.01836458],{},-1.0,0.00023293733985557886,1.0,1.0,6.361482620239258
3727,8409,0,[-0.03218975 -0.0346541  -0.00222048  0.03132836],1,1.0,0.0,False,[-0.03288283  0.16049963 -0.00159391 -0.26205432],{},1.0,0.00023293733985557886,1.0,1.0,7.2531328201293945
3728,8409,1,[-0.03288283  0.16049963 -0.00159391 -0.26205432],0,1.0,0.0,False,[-0.02967284 -0.03459953 -0.00683499  0.03012544],{},1.0,0.00023293733985557886,1.0,1.0,7.2360148429870605
3729,8409,2,[-0.02967284 -0.03459953 -0.00683499  0.03012544],1,1.0,0.0,False,[-0.03036483  0.16061976 -0.00623249 -0.26470614],{},1.0,0.00023293733985557886,1.0,1.0,7.254576683044434
3730,8409,3,[-0.03036483  0.16061976 -0.00623249 -0.26470614],0,1.0,0.0,False,[-0.02715243 -0.03441268 -0.01152661  0.0260045 ],{},1.0,0.00023293733985557886,1.0,1.0,7.2345452308654785
3731,8409,4,[-0.02715243 -0.03441268 -0.01152661  0.0260045 ],0,1.0,0.0,False,[-0.02784068 -0.22936745 -0.01100652  0.31502848],{},1.0,0.00023293733985557886,1.0,1.0,7.256374359130859
3732,8409,5,[-0.02784068 -0.22936745 -0.01100652  0.31502848],0,1.0,0.0,False,[-0.03242803 -0.4243309  -0.00470595  0.6042201 ],{},1.0,0.00023293733985557886,1.0,1.0,7.22898006439209
3733,8409,6,[-0.03242803 -0.4243309  -0.00470595  0.6042201 ],1,1.0,0.0,False,[-0.04091465 -0.22914345  0.00737845  0.31005862],{},1.0,0.00023293733985557886,1.0,1.0,7.1040730476379395
3734,8409,7,[-0.04091465 -0.22914345  0.00737845  0.31005862],1,1.0,0.0,False,[-0.04549752 -0.0341274   0.01357963  0.01971175],{},1.0,0.00023293733985557886,1.0,1.0,7.2127509117126465
3735,8409,8,[-0.04549752 -0.0341274   0.01357963  0.01971175],0,1.0,0.0,False,[-0.04618007 -0.22944144  0.01397386  0.31664809],{},1.0,0.00023293733985557886,1.0,1.0,7.251954078674316
3736,8409,9,[-0.04618007 -0.22944144  0.01397386  0.31664809],0,1.0,0.0,False,[-0.0507689  -0.42475961  0.02030682  0.61370492],{},1.0,0.00023293733985557886,1.0,1.0,7.202905178070068
3737,8409,10,[-0.0507689  -0.42475961  0.02030682  0.61370492],1,1.0,0.0,False,[-0.05926409 -0.22992723  0.03258092  0.3274864 ],{},1.0,0.00023293733985557886,1.0,1.0,7.0743727684021
3738,8409,11,[-0.05926409 -0.22992723  0.03258092  0.3274864 ],1,1.0,0.0,False,[-0.06386263 -0.03528391  0.03913065  0.04525346],{},1.0,0.00023293733985557886,1.0,1.0,7.178828716278076
3739,8409,12,[-0.06386263 -0.03528391  0.03913065  0.04525346],1,1.0,0.0,False,[-0.06456831  0.15925572  0.04003572 -0.23483112],{},1.0,0.00023293733985557886,1.0,1.0,7.2438063621521
3740,8409,13,[-0.06456831  0.15925572  0.04003572 -0.23483112],1,1.0,0.0,False,[-0.0613832   0.35378346  0.0353391  -0.51462156],{},1.0,0.00023293733985557886,1.0,0.0,7.269726276397705
3741,8409,14,[-0.0613832   0.35378346  0.0353391  -0.51462156],1,1.0,0.0,False,[-0.05430753  0.54839038  0.02504666 -0.79596214],{},1.0,0.00023293733985557886,1.0,0.0,7.149404525756836
3742,8409,15,[-0.05430753  0.54839038  0.02504666 -0.79596214],0,1.0,0.0,False,[-0.04333972  0.35293382  0.00912742 -0.49550631],{},1.0,0.00023293733985557886,1.0,0.0,6.999701499938965
3743,8409,16,[-0.04333972  0.35293382  0.00912742 -0.49550631],1,1.0,0.0,False,[-3.62810447e-02  5.47925874e-01 -7.82704566e-04 -7.85298788e-01],{},1.0,0.00023293733985557886,1.0,0.0,7.1128764152526855
3744,8409,17,[-3.62810447e-02  5.47925874e-01 -7.82704566e-04 -7.85298788e-01],0,1.0,0.0,False,[-0.02532253  0.35281469 -0.01648868 -0.49286221],{},1.0,0.00023293733985557886,1.0,1.0,6.961861610412598
3745,8409,18,[-0.02532253  0.35281469 -0.01648868 -0.49286221],0,1.0,0.0,False,[-0.01826623  0.15792913 -0.02634592 -0.20542107],{},1.0,0.00023293733985557886,1.0,1.0,7.102978229522705
3746,8409,19,[-0.01826623  0.15792913 -0.02634592 -0.20542107],0,1.0,0.0,False,[-0.01510765 -0.03680635 -0.03045435  0.07883598],{},1.0,0.00023293733985557886,1.0,1.0,7.237944602966309
3747,8409,20,[-0.01510765 -0.03680635 -0.03045435  0.07883598],0,1.0,0.0,False,[-0.01584378 -0.23147879 -0.02887763  0.36175704],{},1.0,0.00023293733985557886,1.0,1.0,7.254510402679443
3748,8409,21,[-0.01584378 -0.23147879 -0.02887763  0.36175704],0,1.0,0.0,False,[-0.02047335 -0.42617863 -0.02164249  0.6451962 ],{},1.0,0.00023293733985557886,1.0,1.0,7.2245774269104
3749,8409,22,[-0.02047335 -0.42617863 -0.02164249  0.6451962 ],1,1.0,0.0,False,[-0.02899693 -0.23076188 -0.00873856  0.34577732],{},1.0,0.00023293733985557886,1.0,1.0,7.1016740798950195
3750,8409,23,[-0.02899693 -0.23076188 -0.00873856  0.34577732],1,1.0,0.0,False,[-0.03361216 -0.03551672 -0.00182302  0.05035166],{},1.0,0.00023293733985557886,1.0,1.0,7.211854934692383
3751,8409,24,[-0.03361216 -0.03551672 -0.00182302  0.05035166],0,1.0,0.0,False,[-0.0343225  -0.23061248 -0.00081598  0.34245885],{},1.0,0.00023293733985557886,1.0,1.0,7.251497268676758
3752,8409,25,[-0.0343225  -0.23061248 -0.00081598  0.34245885],0,1.0,0.0,False,[-0.03893475 -0.42572282  0.0060332   0.63488436],{},1.0,0.00023293733985557886,1.0,1.0,7.205422401428223
3753,8409,26,[-0.03893475 -0.42572282  0.0060332   0.63488436],1,1.0,0.0,False,[-0.0474492  -0.23068554  0.01873088  0.34410751],{},1.0,0.00023293733985557886,1.0,1.0,7.078685283660889
3754,8409,27,[-0.0474492  -0.23068554  0.01873088  0.34410751],1,1.0,0.0,False,[-0.05206292 -0.03583499  0.02561303  0.05738951],{},1.0,0.00023293733985557886,1.0,1.0,7.184812068939209
3755,8409,28,[-0.05206292 -0.03583499  0.02561303  0.05738951],0,1.0,0.0,False,[-0.05277961 -0.23131464  0.02676082  0.35804223],{},1.0,0.00023293733985557886,1.0,1.0,7.244461536407471
3756,8409,29,[-0.05277961 -0.23131464  0.02676082  0.35804223],0,1.0,0.0,False,[-0.05740591 -0.42680661  0.03392167  0.65904193],{},1.0,0.00023293733985557886,1.0,1.0,7.1699957847595215
3757,8409,30,[-0.05740591 -0.42680661  0.03392167  0.65904193],1,1.0,0.0,False,[-0.06594204 -0.23217278  0.04710251  0.3772302 ],{},1.0,0.00023293733985557886,1.0,1.0,7.039108753204346
3758,8409,31,[-0.06594204 -0.23217278  0.04710251  0.3772302 ],1,1.0,0.0,False,[-0.0705855  -0.03775036  0.05464711  0.09976303],{},1.0,0.00023293733985557886,1.0,1.0,7.140372276306152
3759,8409,32,[-0.0705855  -0.03775036  0.05464711  0.09976303],0,1.0,0.0,False,[-0.0713405  -0.23361118  0.05664237  0.40917396],{},1.0,0.00023293733985557886,1.0,1.0,7.2222442626953125
3760,8409,33,[-0.0713405  -0.23361118  0.05664237  0.40917396],0,1.0,0.0,False,[-0.07601273 -0.42948855  0.06482585  0.71916276],{},1.0,0.00023293733985557886,1.0,1.0,7.11563777923584
3761,8409,34,[-0.07601273 -0.42948855  0.06482585  0.71916276],0,1.0,0.0,False,[-0.0846025  -0.62544474  0.0792091   1.0315251 ],{},1.0,0.00023293733985557886,1.0,1.0,6.979399681091309
3762,8409,35,[-0.0846025  -0.62544474  0.0792091   1.0315251 ],0,1.0,0.0,False,[-0.09711139 -0.82152595  0.09983961  1.34798786],{},1.0,0.00023293733985557886,1.0,1.0,6.838710308074951
3763,8409,36,[-0.09711139 -0.82152595  0.09983961  1.34798786],0,1.0,0.0,False,[-0.11354191 -1.01775091  0.12679936  1.67016365],{},1.0,0.00023293733985557886,1.0,1.0,6.713620185852051
3764,8409,37,[-0.11354191 -1.01775091  0.12679936  1.67016365],0,1.0,0.0,False,[-0.13389693 -1.21409801  0.16020264  1.99949901],{},1.0,0.00023293733985557886,1.0,1.0,6.5847673416137695
3765,8409,38,[-0.13389693 -1.21409801  0.16020264  1.99949901],1,1.0,0.0,False,[-0.15817889 -1.02097188  0.20019262  1.76041765],{},1.0,0.00023293733985557886,1.0,1.0,6.450263500213623
3766,8409,39,[-0.17859833 -1.21771826  0.23540097  2.10810746],0,-1.0,38.0,True,[-0.17859833 -1.21771826  0.23540097  2.10810746],{},-1.0,0.00023293733985557886,1.0,1.0,6.328183650970459
3767,8421,0,[-0.0059551  -0.04126995  0.00895243 -0.00112704],1,1.0,0.0,False,[-0.0067805   0.15372247  0.00892988 -0.29097198],{},1.0,0.00023293733985557886,1.0,1.0,7.240791320800781
3768,8421,1,[-0.0067805   0.15372247  0.00892988 -0.29097198],1,1.0,0.0,False,[-0.00370605  0.34871596  0.00311045 -0.5808252 ],{},1.0,0.00023293733985557886,1.0,1.0,7.2114434242248535
3769,8421,2,[-0.00370605  0.34871596  0.00311045 -0.5808252 ],1,1.0,0.0,False,[ 0.00326827  0.54379419 -0.00850606 -0.87252666],{},1.0,0.00023293733985557886,1.0,1.0,7.0656819343566895
3770,8421,3,[ 0.00326827  0.54379419 -0.00850606 -0.87252666],1,1.0,0.0,False,[ 0.01414415  0.73903078 -0.02595659 -1.16787169],{},1.0,0.00023293733985557886,1.0,1.0,6.913852214813232
3771,8421,4,[ 0.01414415  0.73903078 -0.02595659 -1.16787169],0,1.0,0.0,False,[ 0.02892477  0.54425598 -0.04931403 -0.88343829],{},1.0,0.00023293733985557886,1.0,1.0,6.760062217712402
3772,8421,5,[ 0.02892477  0.54425598 -0.04931403 -0.88343829],1,1.0,0.0,False,[ 0.03980989  0.74001168 -0.06698279 -1.19120732],{},1.0,0.00023293733985557886,1.0,1.0,6.8979902267456055
3773,8421,6,[ 0.03980989  0.74001168 -0.06698279 -1.19120732],0,1.0,0.0,False,[ 0.05461012  0.54581849 -0.09080694 -0.92024897],{},1.0,0.00023293733985557886,1.0,1.0,6.741461277008057
3774,8421,7,[ 0.05461012  0.54581849 -0.09080694 -0.92024897],0,1.0,0.0,False,[ 0.06552649  0.35203337 -0.10921192 -0.65742949],{},1.0,0.00023293733985557886,1.0,1.0,6.876451015472412
3775,8421,8,[ 0.06552649  0.35203337 -0.10921192 -0.65742949],0,1.0,0.0,False,[ 0.07256716  0.15858745 -0.12236051 -0.40103386],{},1.0,0.00023293733985557886,1.0,1.0,7.012421131134033
3776,8421,9,[ 0.07256716  0.15858745 -0.12236051 -0.40103386],0,1.0,0.0,False,[ 0.07573891 -0.03460569 -0.13038118 -0.1492951 ],{},1.0,0.00023293733985557886,1.0,1.0,7.150016784667969
3777,8421,10,[ 0.07573891 -0.03460569 -0.13038118 -0.1492951 ],1,1.0,0.0,False,[ 0.07504679  0.16211886 -0.13336709 -0.48010091],{},1.0,0.00023293733985557886,1.0,1.0,7.26022481918335
3778,8421,11,[ 0.07504679  0.16211886 -0.13336709 -0.48010091],0,1.0,0.0,False,[ 0.07828917 -0.0308932  -0.1429691  -0.23224759],{},1.0,0.00023293733985557886,1.0,1.0,7.1321282386779785
3779,8421,12,[ 0.07828917 -0.0308932  -0.1429691  -0.23224759],0,1.0,0.0,False,[ 0.0776713  -0.22371367 -0.14761406  0.0121423 ],{},1.0,0.00023293733985557886,1.0,1.0,7.256592750549316
3780,8421,13,[ 0.0776713  -0.22371367 -0.14761406  0.0121423 ],1,1.0,0.0,False,[ 0.07319703 -0.02681701 -0.14737121 -0.32323185],{},1.0,0.00023293733985557886,1.0,1.0,7.306534290313721
3781,8421,14,[ 0.07319703 -0.02681701 -0.14737121 -0.32323185],1,1.0,0.0,False,[ 0.07266069  0.17006241 -0.15383585 -0.65852035],{},1.0,0.00023293733985557886,1.0,1.0,7.25233793258667
3782,8421,15,[ 0.07266069  0.17006241 -0.15383585 -0.65852035],0,1.0,0.0,False,[ 0.07606194 -0.02262174 -0.16700625 -0.4179569 ],{},1.0,0.00023293733985557886,1.0,1.0,7.097661018371582
3783,8421,16,[ 0.07606194 -0.02262174 -0.16700625 -0.4179569 ],0,1.0,0.0,False,[ 0.0756095  -0.21503216 -0.17536539 -0.18222874],{},1.0,0.00023293733985557886,1.0,1.0,7.234068393707275
3784,8421,17,[ 0.0756095  -0.21503216 -0.17536539 -0.18222874],0,1.0,0.0,False,[ 0.07130886 -0.40726786 -0.17900997  0.05040871],{},1.0,0.00023293733985557886,1.0,1.0,7.322329998016357
3785,8421,18,[ 0.07130886 -0.40726786 -0.17900997  0.05040871],0,1.0,0.0,False,[ 0.0631635  -0.5994317  -0.17800179  0.28170013],{},1.0,0.00023293733985557886,1.0,1.0,7.358402252197266
3786,8421,19,[ 0.0631635  -0.5994317  -0.17800179  0.28170013],0,1.0,0.0,False,[ 0.05117487 -0.79162724 -0.17236779  0.51338164],{},1.0,0.00023293733985557886,1.0,1.0,7.375935077667236
3787,8421,20,[ 0.05117487 -0.79162724 -0.17236779  0.51338164],0,1.0,0.0,False,[ 0.03534233 -0.98395597 -0.16210016  0.74717412],{},1.0,0.00023293733985557886,1.0,1.0,7.346574306488037
3788,8421,21,[ 0.03534233 -0.98395597 -0.16210016  0.74717412],0,1.0,0.0,False,[ 0.01566321 -1.17651459 -0.14715668  0.98477651],{},1.0,0.00023293733985557886,1.0,1.0,7.264098167419434
3789,8421,22,[ 0.01566321 -1.17651459 -0.14715668  0.98477651],1,1.0,0.0,False,[-0.00786709 -0.97976077 -0.12746114  0.64972749],{},1.0,0.00023293733985557886,1.0,1.0,7.1789422035217285
3790,8421,23,[-0.00786709 -0.97976077 -0.12746114  0.64972749],1,1.0,0.0,False,[-0.0274623  -0.78311543 -0.1144666   0.31978012],{},1.0,0.00023293733985557886,1.0,1.0,7.273863315582275
3791,8421,24,[-0.0274623  -0.78311543 -0.1144666   0.31978012],0,1.0,0.0,False,[-0.04312461 -0.97643693 -0.10807099  0.57428494],{},1.0,0.00023293733985557886,1.0,1.0,7.364914894104004
3792,8421,25,[-0.04312461 -0.97643693 -0.10807099  0.57428494],1,1.0,0.0,False,[-0.06265335 -0.77997906 -0.09658529  0.24960628],{},1.0,0.00023293733985557886,1.0,1.0,7.285821437835693
3793,8421,26,[-0.06265335 -0.77997906 -0.09658529  0.24960628],1,1.0,0.0,False,[-0.07825293 -0.58362001 -0.09159317 -0.07191148],{},1.0,0.00023293733985557886,1.0,1.0,7.372900485992432
3794,8421,27,[-0.07825293 -0.58362001 -0.09159317 -0.07191148],0,1.0,0.0,False,[-0.08992533 -0.77731761 -0.0930314   0.19052627],{},1.0,0.00023293733985557886,1.0,1.0,7.420290470123291
3795,8421,28,[-0.08992533 -0.77731761 -0.0930314   0.19052627],1,1.0,0.0,False,[-0.10547168 -0.5809964  -0.08922087 -0.12999392],{},1.0,0.00023293733985557886,1.0,1.0,7.387826919555664
3796,8421,29,[-0.10547168 -0.5809964  -0.08922087 -0.12999392],1,1.0,0.0,False,[-0.11709161 -0.38471716 -0.09182075 -0.44943786],{},1.0,0.00023293733985557886,1.0,1.0,7.435747146606445
3797,8421,30,[-0.11709161 -0.38471716 -0.09182075 -0.44943786],0,1.0,0.0,False,[-0.12478595 -0.57842856 -0.10080951 -0.18705217],{},1.0,0.00023293733985557886,1.0,1.0,7.429278373718262
3798,8421,31,[-0.12478595 -0.57842856 -0.10080951 -0.18705217],1,1.0,0.0,False,[-0.13635452 -0.38201962 -0.10455055 -0.50975766],{},1.0,0.00023293733985557886,1.0,1.0,7.456479072570801
3799,8421,32,[-0.13635452 -0.38201962 -0.10455055 -0.50975766],0,1.0,0.0,False,[-0.14399492 -0.57552531 -0.1147457  -0.25176595],{},1.0,0.00023293733985557886,1.0,1.0,7.443556785583496
3800,8421,33,[-0.14399492 -0.57552531 -0.1147457  -0.25176595],0,1.0,0.0,False,[-0.15550542 -0.76883771 -0.11978102  0.00263454],{},1.0,0.00023293733985557886,1.0,1.0,7.4787139892578125
3801,8421,34,[-0.15550542 -0.76883771 -0.11978102  0.00263454],0,1.0,0.0,False,[-0.17088218 -0.96205633 -0.11972833  0.25525433],{},1.0,0.00023293733985557886,1.0,1.0,7.4627299308776855
3802,8421,35,[-0.17088218 -0.96205633 -0.11972833  0.25525433],1,1.0,0.0,False,[-0.1901233  -0.7654465  -0.11462325 -0.07266525],{},1.0,0.00023293733985557886,1.0,1.0,7.410523891448975
3803,8421,36,[-0.1901233  -0.7654465  -0.11462325 -0.07266525],1,1.0,0.0,False,[-0.20543223 -0.56888377 -0.11607655 -0.39920005],{},1.0,0.00023293733985557886,1.0,1.0,7.4834818840026855
3804,8421,37,[-0.20543223 -0.56888377 -0.11607655 -0.39920005],0,1.0,0.0,False,[-0.21680991 -0.76218422 -0.12406055 -0.14525048],{},1.0,0.00023293733985557886,1.0,1.0,7.516310214996338
3805,8421,38,[-0.21680991 -0.76218422 -0.12406055 -0.14525048],0,1.0,0.0,False,[-0.23205359 -0.9553313  -0.12696556  0.10586315],{},1.0,0.00023293733985557886,1.0,1.0,7.51054048538208
3806,8421,39,[-0.23205359 -0.9553313  -0.12696556  0.10586315],0,1.0,0.0,False,[-0.25116022 -1.14842673 -0.1248483   0.3559472 ],{},1.0,0.00023293733985557886,1.0,1.0,7.4625163078308105
3807,8421,40,[-0.25116022 -1.14842673 -0.1248483   0.3559472 ],0,1.0,0.0,False,[-0.27412875 -1.34157297 -0.11772935  0.60680143],{},1.0,0.00023293733985557886,1.0,1.0,7.409956455230713
3808,8421,41,[-0.27412875 -1.34157297 -0.11772935  0.60680143],1,1.0,0.0,False,[-0.30096021 -1.14501878 -0.10559333  0.27947846],{},1.0,0.00023293733985557886,1.0,1.0,7.332831382751465
3809,8421,42,[-0.30096021 -1.14501878 -0.10559333  0.27947846],1,1.0,0.0,False,[-0.32386059 -0.94856141 -0.10000376 -0.04455303],{},1.0,0.00023293733985557886,1.0,1.0,7.419366359710693
3810,8421,43,[-0.32386059 -0.94856141 -0.10000376 -0.04455303],1,1.0,0.0,False,[-0.34283182 -0.75215824 -0.10089482 -0.367038  ],{},1.0,0.00023293733985557886,1.0,1.0,7.492964267730713
3811,8421,44,[-0.34283182 -0.75215824 -0.10089482 -0.367038  ],1,1.0,0.0,False,[-0.35787498 -0.55575814 -0.10823558 -0.68975271],{},1.0,0.00023293733985557886,1.0,1.0,7.567953109741211
3812,8421,45,[-0.35787498 -0.55575814 -0.10823558 -0.68975271],0,1.0,0.0,False,[-0.36899014 -0.74922488 -0.12203063 -0.43300995],{},1.0,0.00023293733985557886,1.0,1.0,7.581405162811279
3813,8421,46,[-0.36899014 -0.74922488 -0.12203063 -0.43300995],1,1.0,0.0,False,[-0.38397464 -0.5526056  -0.13069083 -0.76153366],{},1.0,0.00023293733985557886,1.0,1.0,7.600788593292236
3814,8421,47,[-0.38397464 -0.5526056  -0.13069083 -0.76153366],0,1.0,0.0,False,[-0.39502675 -0.74570829 -0.1459215  -0.51266358],{},1.0,0.00023293733985557886,1.0,1.0,7.603204727172852
3815,8421,48,[-0.39502675 -0.74570829 -0.1459215  -0.51266358],0,1.0,0.0,False,[-0.40994092 -0.93850612 -0.15617478 -0.26928916],{},1.0,0.00023293733985557886,1.0,1.0,7.6320719718933105
3816,8421,49,[-0.40994092 -0.93850612 -0.15617478 -0.26928916],1,1.0,0.0,False,[-0.42871104 -0.74154031 -0.16156056 -0.60687107],{},1.0,0.00023293733985557886,1.0,1.0,7.612861156463623
3817,8421,50,[-0.42871104 -0.74154031 -0.16156056 -0.60687107],1,1.0,0.0,False,[-0.44354185 -0.54457218 -0.17369798 -0.94576817],{},1.0,0.00023293733985557886,1.0,1.0,7.659321308135986
3818,8421,51,[-0.44354185 -0.54457218 -0.17369798 -0.94576817],1,1.0,0.0,False,[-0.45443329 -0.34759027 -0.19261334 -1.28760567],{},1.0,0.00023293733985557886,1.0,1.0,7.649150848388672
3819,8421,52,[-0.4613851  -0.53981192 -0.21836546 -1.06088406],0,-1.0,51.0,True,[-0.4613851  -0.53981192 -0.21836546 -1.06088406],{},-1.0,0.00023293733985557886,1.0,1.0,7.677036285400391
3820,8545,0,[-0.01884847 -0.00618579 -0.00260028 -0.03253841],1,1.0,0.0,False,[-0.01897219  0.18897336 -0.00325105 -0.32604061],{},1.0,0.00023293733985557886,1.0,1.0,7.248716831207275
3821,8545,1,[-0.01897219  0.18897336 -0.00325105 -0.32604061],1,1.0,0.0,False,[-0.01519272  0.38414145 -0.00977186 -0.619747  ],{},1.0,0.00023293733985557886,1.0,1.0,7.201241970062256
3822,8545,2,[-0.01519272  0.38414145 -0.00977186 -0.619747  ],0,1.0,0.0,False,[-0.00750989  0.18915733 -0.0221668  -0.33015767],{},1.0,0.00023293733985557886,1.0,1.0,7.053953647613525
3823,8545,3,[-0.00750989  0.18915733 -0.0221668  -0.33015767],1,1.0,0.0,False,[-0.00372674  0.3845877  -0.02876995 -0.62974771],{},1.0,0.00023293733985557886,1.0,1.0,7.194986343383789
3824,8545,4,[-0.00372674  0.3845877  -0.02876995 -0.62974771],1,1.0,0.0,False,[ 0.00396501  0.58009906 -0.04136491 -0.93135059],{},1.0,0.00023293733985557886,1.0,1.0,7.045819282531738
3825,8545,5,[ 0.00396501  0.58009906 -0.04136491 -0.93135059],1,1.0,0.0,False,[ 0.01556699  0.77575409 -0.05999192 -1.2367399 ],{},1.0,0.00023293733985557886,1.0,1.0,6.891662120819092
3826,8545,6,[ 0.01556699  0.77575409 -0.05999192 -1.2367399 ],0,1.0,0.0,False,[ 0.03108207  0.58145209 -0.08472672 -0.96343826],{},1.0,0.00023293733985557886,1.0,1.0,6.73525333404541
3827,8545,7,[ 0.03108207  0.58145209 -0.08472672 -0.96343826],0,1.0,0.0,False,[ 0.04271112  0.3875644  -0.10399548 -0.69852985],{},1.0,0.00023293733985557886,1.0,1.0,6.870349884033203
3828,8545,8,[ 0.04271112  0.3875644  -0.10399548 -0.69852985],0,1.0,0.0,False,[ 0.0504624   0.19402635 -0.11796608 -0.4403108 ],{},1.0,0.00023293733985557886,1.0,1.0,7.0061140060424805
3829,8545,9,[ 0.0504624   0.19402635 -0.11796608 -0.4403108 ],1,1.0,0.0,False,[ 0.05434293  0.39060296 -0.12677229 -0.76772807],{},1.0,0.00023293733985557886,1.0,1.0,7.143693923950195
3830,8545,10,[ 0.05434293  0.39060296 -0.12677229 -0.76772807],1,1.0,0.0,False,[ 0.06215499  0.58722091 -0.14212686 -1.09745956],{},1.0,0.00023293733985557886,1.0,1.0,6.985131740570068
3831,8545,11,[ 0.06215499  0.58722091 -0.14212686 -1.09745956],0,1.0,0.0,False,[ 0.07389941  0.39422683 -0.16407605 -0.85253214],{},1.0,0.00023293733985557886,1.0,1.0,6.825719833374023
3832,8545,12,[ 0.07389941  0.39422683 -0.16407605 -0.85253214],1,1.0,0.0,False,[ 0.08178394  0.59115959 -0.18112669 -1.19198619],{},1.0,0.00023293733985557886,1.0,1.0,6.957056045532227
3833,8545,13,[ 0.08178394  0.59115959 -0.18112669 -1.19198619],0,1.0,0.0,False,[ 0.09360714  0.39878588 -0.20496641 -0.96110664],{},1.0,0.00023293733985557886,1.0,1.0,6.795938491821289
3834,8545,14,[ 0.10158285  0.20691996 -0.22418855 -0.7391711 ],0,-1.0,13.0,True,[ 0.10158285  0.20691996 -0.22418855 -0.7391711 ],{},-1.0,0.00023293733985557886,1.0,1.0,7.054037094116211
3835,8567,0,[-0.00083366  0.03389986  0.01239823  0.01382898],0,1.0,0.0,False,[-1.55661047e-04 -1.61397681e-01  1.26748099e-02  3.10397767e-01],{},1.0,0.00023293733985557886,1.0,1.0,7.21937370300293
3836,8567,1,[-1.55661047e-04 -1.61397681e-01  1.26748099e-02  3.10397767e-01],0,1.0,0.0,False,[-0.00338361 -0.3566979   0.01888277  0.60705086],{},1.0,0.00023293733985557886,1.0,1.0,7.198148250579834
3837,8567,2,[-0.00338361 -0.3566979   0.01888277  0.60705086],0,1.0,0.0,False,[-0.01051757 -0.55207871  0.03102378  0.90562103],{},1.0,0.00023293733985557886,1.0,1.0,7.07168436050415
3838,8567,3,[-0.01051757 -0.55207871  0.03102378  0.90562103],1,1.0,0.0,False,[-0.02155915 -0.35739029  0.0491362   0.62284845],{},1.0,0.00023293733985557886,1.0,1.0,6.936534404754639
3839,8567,4,[-0.02155915 -0.35739029  0.0491362   0.62284845],0,1.0,0.0,False,[-0.02870695 -0.55316264  0.06159317  0.93059279],{},1.0,0.00023293733985557886,1.0,1.0,7.0336833000183105
