,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
209,115,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.634802925541903e-05,1.0110853589394928,1.0,2.8511974811553955
210,115,9,[4 5],0,0.0,0,,,False,[4 6],0.0,6.01487415864399e-05,0.9166136908537825,1.0,2.2996432781219482
211,115,10,[4 6],0,0.0,0,,,False,[4 7],0.0,6.18634467929014e-05,0.9427442835572415,1.0,2.162843704223633
212,115,11,[4 7],1,0.0,0,,,False,[5 7],0.0,5.772427641235075e-05,0.879666983192831,1.0,1.0802761316299438
213,115,12,[5 7],1,0.0,0,,,False,[5 8],0.0,6.604247866458387e-05,1.0064290378358254,1.0,1.6071679592132568
214,115,13,[5 8],0,0.0,0,,,False,[5 9],0.0,6.124053975204455e-05,0.933251730484322,1.0,0.5259354114532471
215,115,14,[5 9],0,-1.0,-1,,,True,[-1 -1],-1.0,6.325188728025183e-05,0.9639028901394283,1.0,-0.5566325783729553
216,116,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.3976134908913894e-05,0.822548617509815,0.0,4.254820346832275
217,116,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.461622088797246e-05,0.984694129170281,0.0,4.720412254333496
218,116,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.2979485080704e-05,0.9597517212381574,1.0,4.35326623916626
219,116,3,[0 3],0,0.0,0,,,False,[0 4],0.0,6.338415378350903e-05,0.9659185148146792,1.0,3.3779056072235107
220,116,4,[0 4],0,0.0,0,,,False,[0 5],0.0,5.862971219574703e-05,0.8934650247371789,1.0,2.2838220596313477
221,116,5,[0 5],1,0.0,0,,,False,[1 5],0.0,6.19961929717384e-05,0.9447672180646186,1.0,1.1964020729064941
222,116,6,[1 5],0,0.0,0,,,False,[1 6],0.0,5.614933528487392e-05,0.8556662715959086,1.0,1.9930211305618286
223,116,7,[1 6],0,0.0,0,,,False,[1 7],0.0,6.068098577187562e-05,0.9247246220949057,1.0,0.8803235292434692
224,116,8,[1 7],0,0.0,0,,,False,[1 8],0.0,6.402818541279805e-05,0.9757329879554151,1.0,-0.21740925312042236
225,116,9,[1 8],0,0.0,0,,,False,[1 9],0.0,6.629969146069032e-05,1.010348733645839,1.0,-1.3020305633544922
226,116,10,[1 9],0,0.0,0,,,False,[2 9],0.0,6.924256222034718e-05,1.0551954845099147,1.0,-2.3676838874816895
227,116,11,[2 9],1,0.0,0,,,False,[3 9],0.0,6.115141914107842e-05,0.9318936110957158,1.0,-1.6233659982681274
228,116,12,[3 9],0,-1.0,-1,,,True,[-1 -1],-1.0,6.622025172117072e-05,1.0091381421867163,1.0,-1.3573567867279053
229,120,0,[0 0],1,0.0,0,,,False,[0 1],0.0,6.311336763076272e-05,0.9617919730391676,0.0,4.254820346832275
230,120,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.188766144910402e-05,0.9431132935283437,0.0,4.720412254333496
231,120,2,[1 1],1,0.0,0,,,False,[2 1],0.0,4.9161525308285754e-05,0.7491782200641812,1.0,5.081173419952393
232,120,3,[2 1],1,0.0,0,,,False,[3 1],0.0,5.94393290991391e-05,0.905802871189533,1.0,5.644583702087402
233,120,4,[3 1],1,0.0,0,,,False,[4 1],0.0,5.906263278307199e-05,0.9000623520781715,1.0,6.009951591491699
234,120,5,[4 1],1,0.0,0,,,False,[5 1],0.0,6.415960820838546e-05,0.9777357552710467,1.0,6.635470867156982
235,120,6,[5 1],1,0.0,0,,,False,[6 1],0.0,6.51648005104043e-05,0.9930539980417155,0.0,7.733355522155762
236,120,7,[6 1],0,0.0,0,,,False,[6 2],0.0,6.669032913827562e-05,1.016301706791976,0.0,9.018718719482422
237,120,8,[6 2],1,0.0,0,,,False,[7 2],0.0,5.0573260349234764e-05,0.7706918150665348,1.0,8.20976448059082
238,120,9,[7 2],1,0.0,0,,,False,[8 2],0.0,5.977946731978824e-05,0.9109862772194263,1.0,9.323004722595215
239,120,10,[8 2],0,27.0,0,,,False,[8 3],27.0,7.692942597162257e-05,1.1723364980757767,0.0,11.058905601501465
240,120,11,[8 3],0,0.0,0,,,False,[8 4],0.0,6.736903506974218e-05,1.0266445856691986,1.0,8.911215782165527
241,120,12,[8 4],0,0.0,0,,,False,[8 5],0.0,6.656608602158929e-05,1.0144083514408024,1.0,6.308452129364014
242,120,13,[8 5],1,0.0,0,,,False,[8 6],0.0,6.755784897832777e-05,1.0295219428518831,1.0,2.767273426055908
243,120,14,[8 6],0,0.0,0,,,False,[8 7],0.0,5.822824846007999e-05,0.8873470720288105,1.0,0.04299071431159973
244,120,15,[8 7],0,0.0,0,,,False,[8 8],0.0,6.349256890945612e-05,0.9675706655682561,0.0,-0.8911494612693787
245,120,16,[8 8],0,6.0,0,,,False,[8 9],6.0,7.211878412611414e-05,1.0990265657133478,0.0,-0.7202485203742981
246,120,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,7.040838010578668e-05,1.0729615192872237,0.0,-0.73653644323349
247,120,18,[9 9],1,-1.0,29,,,True,[-1 -1],-1.0,6.403182920284626e-05,0.9757885160970968,0.0,-1.4524046182632446
248,123,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.807441450425701e-05,0.8850027784275404,0.0,4.254820346832275
249,123,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.465048533799225e-05,0.9852162891219167,0.0,4.720412254333496
250,123,2,[0 2],1,0.0,0,,,False,[1 2],0.0,6.204508287239279e-05,0.9455122569648906,1.0,4.35326623916626
251,123,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.525070508661874e-05,0.9943631079015117,1.0,5.203487396240234
252,123,4,[1 3],0,0.0,0,,,False,[1 4],0.0,6.40023038088536e-05,0.9753385751731852,1.0,4.2806925773620605
253,123,5,[1 4],1,0.0,0,,,False,[2 4],0.0,5.8166343877868745e-05,0.8864037008778137,1.0,3.135890245437622
254,123,6,[2 4],1,0.0,0,,,False,[3 4],0.0,6.596849385143658e-05,1.0053015746361404,1.0,3.610029697418213
255,123,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.002965236868663e-05,0.914798876369778,1.0,3.21622896194458
256,123,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.530173357506635e-05,0.9951407369906828,1.0,2.8511974811553955
257,123,9,[4 5],0,0.0,0,,,False,[4 6],0.0,5.833317856305624e-05,0.8889461141107219,1.0,2.2996432781219482
258,123,10,[4 6],1,0.0,0,,,False,[5 6],0.0,6.679746552823639e-05,1.0179343707386617,1.0,2.162843704223633
259,123,11,[5 6],0,0.0,0,,,False,[5 7],0.0,6.344731376186122e-05,0.9668810170939404,1.0,1.483386754989624
260,123,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.273781765737259e-05,1.1084600899215578,1.0,1.6071679592132568
261,123,13,[6 7],1,-5.0,0,,,False,[7 7],-5.0,7.172930938565241e-05,1.0930913147017218,0.0,0.6685035824775696
262,123,14,[7 7],0,0.0,0,,,False,[7 8],0.0,6.56221459078815e-05,1.0000235379143678,0.0,0.01190716028213501
263,123,15,[7 8],0,0.0,0,,,False,[7 9],0.0,6.295389513596621e-05,0.9593617530846068,0.0,-0.034016236662864685
264,123,16,[7 9],1,6.0,0,,,False,[8 9],6.0,7.163638868336878e-05,1.0916752852781548,1.0,0.01333560049533844
265,123,17,[8 9],0,-1.0,9,,,True,[-1 -1],-1.0,6.410626545995981e-05,0.9769228589040554,0.0,-0.73653644323349
266,127,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.9486221745349926e-05,0.9065174736963109,0.0,4.254820346832275
267,127,1,[1 0],0,0.0,0,,,False,[1 1],0.0,5.8966671991450194e-05,0.8985999943784797,0.0,4.399136066436768
268,127,2,[1 1],0,0.0,0,,,False,[2 1],0.0,5.413042104923343e-05,0.8248998020033864,1.0,5.081173419952393
269,127,3,[2 1],0,5.0,0,,,False,[2 2],5.0,7.01006465736746e-05,1.068271932086744,1.0,5.644583702087402
270,127,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.9286005579725465e-05,0.8968007399303759,1.0,4.023624897003174
271,127,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.442776389095964e-05,0.9818222110046968,1.0,4.212751865386963
272,127,6,[2 4],0,0.0,0,,,False,[2 5],0.0,6.333483267144423e-05,0.9651669046334128,1.0,3.610029697418213
273,127,7,[2 5],1,0.0,0,,,False,[3 5],0.0,5.946513451186679e-05,0.9061961228849211,1.0,2.556419849395752
274,127,8,[3 5],0,7.0,0,,,False,[3 6],7.0,7.195725263482018e-05,1.0965649684709302,1.0,2.8511974811553955
275,127,9,[3 6],1,0.0,0,,,False,[4 6],0.0,6.378856931788962e-05,0.9720814503280427,1.0,1.7956188917160034
276,127,10,[4 6],1,0.0,0,,,False,[5 6],0.0,6.541636187764497e-05,0.9968875710678662,1.0,2.162843704223633
277,127,11,[5 6],0,0.0,0,,,False,[5 7],0.0,5.633651754893644e-05,0.8585187639573346,1.0,1.483386754989624
278,127,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.586015466188387e-05,1.0036505810861374,1.0,1.6071679592132568
279,127,13,[5 8],1,0.0,0,,,False,[6 8],0.0,5.8574507291840464e-05,0.892623750765548,1.0,0.5259354114532471
280,127,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.555637113028786e-05,0.999021188404386,1.0,0.8295928239822388
281,127,15,[6 9],1,0.0,0,,,False,[7 9],0.0,6.262858606647279e-05,0.9544043302193578,1.0,-0.028405845165252686
282,127,16,[7 9],0,-1.0,11,,,True,[-1 -1],-1.0,6.74326210603351e-05,1.0276135799987012,1.0,0.01333560049533844
283,131,0,[0 0],0,0.0,0,,,False,[1 0],0.0,6.355667985296087e-05,0.9685476597164304,0.0,4.254820346832275
284,131,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.240671478975494e-05,0.9510232079467575,0.0,4.399136066436768
285,131,2,[2 0],1,0.0,0,,,False,[3 0],0.0,6.421742084205088e-05,0.978616768740728,0.0,4.675176620483398
286,131,3,[3 0],0,0.0,0,,,False,[3 1],0.0,6.03512418919573e-05,0.9196996166361628,0.0,5.550018310546875
287,131,4,[3 1],0,0.0,0,,,False,[3 2],0.0,6.485897577197087e-05,0.9883934991708121,1.0,6.009951591491699
288,131,5,[3 2],1,0.0,0,,,False,[3 3],0.0,6.686272259667223e-05,1.0189288308183844,1.0,4.348119735717773
289,131,6,[3 3],0,0.0,0,,,False,[4 3],0.0,5.3842251526030226e-05,0.8205083530172881,1.0,3.033472776412964
290,131,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.94627390440186e-05,1.0585507848148412,1.0,2.7357177734375
291,131,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.486079570667744e-05,0.9884212333681452,1.0,4.162665843963623
292,131,9,[6 3],0,0.0,0,,,False,[6 4],0.0,6.712191288896059e-05,1.0228786619234371,1.0,5.995919227600098
293,131,10,[6 4],0,0.0,0,,,False,[6 5],0.0,6.5127898213165e-05,0.9924916396285324,1.0,2.5546679496765137
294,131,11,[6 5],0,0.0,0,,,False,[6 6],0.0,6.16600259760929e-05,0.9396443299958962,1.0,0.688779354095459
295,131,12,[6 6],1,9.0,0,,,False,[6 7],9.0,7.302640619430611e-05,1.1128579243067807,0.0,0.7410433292388916
296,131,13,[6 7],0,0.0,0,,,False,[6 8],0.0,5.496303252519367e-05,0.8375880654299847,0.0,0.6685035824775696
297,131,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.378543942944696e-05,0.9720337535928871,1.0,0.8295928239822388
298,131,15,[6 9],0,0.0,0,,,False,[7 9],0.0,6.425431272242842e-05,0.9791789684101394,1.0,-0.028405845165252686
299,131,16,[7 9],1,6.0,0,,,False,[8 9],6.0,7.137062557854983e-05,1.0876252903160695,1.0,0.01333560049533844
300,131,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,6.953426884041472e-05,1.0596408357278173,0.0,-0.73653644323349
301,131,18,[9 9],1,-1.0,7,,,True,[-1 -1],-1.0,6.206179953741636e-05,0.9457670041735915,0.0,-1.4524046182632446
302,136,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.820765799706068e-05,0.8870332915604795,0.0,4.254820346832275
303,136,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.063321751226702e-05,0.9239966760133974,0.0,4.399136066436768
304,136,2,[1 1],1,0.0,0,,,False,[2 1],0.0,5.7691995056406725e-05,0.8791750438431922,1.0,5.081173419952393
305,136,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.992056935758221e-05,1.0655277143803117,1.0,5.644583702087402
306,136,4,[2 2],0,0.0,0,,,False,[2 3],0.0,6.0873833947120695e-05,0.9276634579379095,1.0,4.023624897003174
307,136,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.714409910869828e-05,1.0232167603145834,1.0,4.212751865386963
308,136,6,[3 3],0,0.0,0,,,False,[3 4],0.0,4.6746179299936446e-05,0.7123704804339123,1.0,3.033472776412964
309,136,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.390247391568401e-05,0.9738172557835814,1.0,3.21622896194458
310,136,8,[3 5],0,7.0,0,,,False,[3 6],7.0,7.205515614797637e-05,1.0980569315307505,1.0,2.8511974811553955
311,136,9,[3 6],0,0.0,0,,,False,[3 7],0.0,5.7012967379541946e-05,0.8688272618503067,1.0,1.7956188917160034
312,136,10,[3 7],0,0.0,0,,,False,[4 7],0.0,6.543900706218204e-05,0.9972326636771398,1.0,0.7414045333862305
313,136,11,[4 7],1,0.0,0,,,False,[5 7],0.0,6.137133204231875e-05,0.9352448894559219,1.0,1.0802761316299438
314,136,12,[5 7],1,9.0,0,,,False,[6 7],9.0,7.273571593391588e-05,1.1084280615125839,1.0,1.6071679592132568
315,136,13,[6 7],0,-5.0,0,,,False,[7 7],-5.0,7.188882005726133e-05,1.0955221164371811,0.0,0.6685035824775696
316,136,14,[7 7],0,0.0,0,,,False,[7 8],0.0,5.157888713184889e-05,0.7860166789376878,0.0,0.01190716028213501
317,136,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.290052805567647e-05,0.9585484859214997,0.0,-0.034016236662864685
318,136,16,[8 8],0,6.0,0,,,False,[8 9],6.0,7.152053327918197e-05,1.089909751256393,0.0,-0.7202485203742981
319,136,17,[8 9],1,-3.0,0,,,False,[9 9],-3.0,7.01656282006954e-05,1.069262194682606,0.0,-0.73653644323349
320,136,18,[9 9],0,-1.0,18,,,True,[-1 -1],-1.0,6.156837761947158e-05,0.9382476899963273,0.0,-1.4524046182632446
321,165,0,[0 0],0,0.0,0,,,False,[1 0],0.0,6.1629809077241e-05,0.9391838511487536,0.0,4.254820346832275
322,165,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.068967304530418e-05,0.9248570084682659,0.0,4.399136066436768
323,165,2,[1 1],0,0.0,0,,,False,[2 1],0.0,6.0458579755829014e-05,0.9213353508672841,1.0,5.081173419952393
324,165,3,[2 1],0,5.0,0,,,False,[2 2],5.0,7.000405398414754e-05,1.0667999463450593,1.0,5.644583702087402
325,165,4,[2 2],1,0.0,0,,,False,[3 2],0.0,6.11605547365379e-05,0.932032829500813,1.0,4.023624897003174
326,165,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.524792217585047e-05,0.9943206987996197,1.0,4.348119735717773
327,165,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.7073089776739523e-05,0.8697434740759449,1.0,3.033472776412964
328,165,7,[3 4],1,0.0,0,,,False,[3 5],0.0,6.289171365868626e-05,0.9584141622973513,1.0,3.21622896194458
329,165,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.634900214403419e-05,1.0111001849026102,1.0,2.8511974811553955
330,165,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.66314224158962e-05,1.0154040203767298,1.0,2.2996432781219482
331,165,10,[5 5],0,0.0,0,,,False,[5 6],0.0,6.201243998707759e-05,0.9450148082269834,0.0,1.4488176107406616
332,165,11,[5 6],0,0.0,0,,,False,[5 7],0.0,6.379641409192233e-05,0.9722009977548113,1.0,1.483386754989624
333,165,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.333745408036898e-05,0.9652068525898683,1.0,1.6071679592132568
334,165,13,[5 8],0,0.0,0,,,False,[6 8],0.0,6.465244649961761e-05,0.985246175492743,1.0,0.5259354114532471
335,165,14,[6 8],1,0.0,0,,,False,[7 8],0.0,6.48890615716223e-05,0.9888519801819426,1.0,0.8295928239822388
336,165,15,[7 8],1,0.0,0,,,False,[8 8],0.0,6.610714925134075e-05,1.007414560452815,0.0,-0.034016236662864685
337,165,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.325610679640696e-05,0.9639671918384258,0.0,-0.7202485203742981
338,165,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.95797355801021e-05,1.0603337086787177,0.0,-1.6219960451126099
339,165,18,[9 9],1,-1.0,1,,,True,[-1 -1],-1.0,6.498341630428192e-05,0.990289862961724,0.0,-1.4524046182632446
340,168,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.4818409034290606e-05,0.8353841311782546,0.0,4.254820346832275
341,168,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.170556073192943e-05,0.9403382394528291,0.0,4.399136066436768
342,168,2,[2 0],1,0.0,0,,,False,[3 0],0.0,6.110609323811986e-05,0.931202884372158,0.0,4.675176620483398
343,168,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.87952684730179e-05,1.0483791229066366,0.0,5.550018310546875
344,168,4,[4 0],1,0.0,0,,,False,[4 1],0.0,6.023844943889016e-05,0.9179807592838813,0.0,6.881816864013672
345,168,5,[4 1],0,0.0,0,,,False,[4 2],0.0,6.586971039971989e-05,1.0037962020899305,1.0,6.635470867156982
346,168,6,[4 2],0,0.0,0,,,False,[4 3],0.0,6.657706751619882e-05,1.0145756997184163,1.0,5.617218017578125
347,168,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.966665001828915e-05,1.0616582079429395,1.0,2.7357177734375
348,168,8,[5 3],1,0.0,0,,,False,[6 3],0.0,6.530488243200992e-05,0.9951887227890368,1.0,4.162665843963623
349,168,9,[6 3],1,0.0,0,,,False,[7 3],0.0,6.411136981971632e-05,0.9770006448379329,1.0,5.995919227600098
350,168,10,[7 3],0,0.0,0,,,False,[7 4],0.0,6.311697209176827e-05,0.9618469018409794,1.0,7.789694786071777
351,168,11,[7 4],1,0.0,0,,,False,[8 4],0.0,6.739142367995797e-05,1.0269857683124546,1.0,4.381596565246582
352,168,12,[8 4],0,0.0,0,,,False,[8 5],0.0,6.463267265896973e-05,0.9849448396280089,1.0,6.308452129364014
353,168,13,[8 5],0,0.0,0,,,False,[8 6],0.0,6.307137879901027e-05,0.9611521003330705,1.0,2.767273426055908
354,168,14,[8 6],1,0.0,0,,,False,[9 6],0.0,5.8897594544843244e-05,0.8975473151100671,1.0,0.04299071431159973
355,168,15,[9 6],0,-1.0,-8,,,True,[-1 -1],-1.0,5.713028934249095e-05,0.8706151449321555,1.0,1.154456377029419
356,183,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.835736884350027e-05,0.8893147526167947,0.0,4.254820346832275
357,183,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.2255532587432e-05,0.948719324726466,0.0,4.399136066436768
358,183,2,[1 1],0,0.0,0,,,False,[1 2],0.0,5.9364672561826486e-05,0.9046651715069197,1.0,5.081173419952393
359,183,3,[1 2],1,5.0,0,,,False,[2 2],5.0,6.969895848949964e-05,1.0621505605052877,1.0,5.203487396240234
360,183,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.298596015999197e-05,0.8074592289829542,1.0,4.023624897003174
361,183,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.373519520638002e-05,0.9712680760153557,1.0,4.212751865386963
362,183,6,[2 4],1,0.0,0,,,False,[3 4],0.0,6.593416735238459e-05,1.0047784691120638,1.0,3.610029697418213
363,183,7,[3 4],1,0.0,0,,,False,[4 4],0.0,6.604653577376957e-05,1.006490864596067,1.0,3.21622896194458
364,183,8,[4 4],1,0.0,0,,,False,[4 5],0.0,5.441511955579569e-05,0.8292383557619147,0.0,2.1513376235961914
365,183,9,[4 5],0,0.0,0,,,False,[4 6],0.0,6.230225765193439e-05,0.9494313734360367,1.0,2.2996432781219482
366,183,10,[4 6],0,0.0,0,,,False,[4 7],0.0,6.655005793287312e-05,1.0141640975267892,1.0,2.162843704223633
367,183,11,[4 7],0,0.0,0,,,False,[5 7],0.0,6.686345594496969e-05,1.0189400063986522,1.0,1.0802761316299438
368,183,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.434393360560047e-05,0.9805447115052605,1.0,1.6071679592132568
369,183,13,[5 8],1,0.0,0,,,False,[6 8],0.0,6.046818415206668e-05,0.921481713382137,1.0,0.5259354114532471
370,183,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.120535369190964e-05,0.932715526008614,1.0,0.8295928239822388
371,183,15,[6 9],0,0.0,0,,,False,[7 9],0.0,6.716223442983392e-05,0.9796470537092803,1.0,-0.028405845165252686
372,183,16,[7 9],0,6.0,0,,,False,[8 9],6.0,7.093825197739092e-05,1.0810362985610804,1.0,0.01333560049533844
373,183,17,[8 9],0,-1.0,10,,,True,[-1 -1],-1.0,6.306987560393311e-05,0.9611291929679053,0.0,-0.73653644323349
374,199,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.5538152954982585e-05,0.8463523927613661,0.0,4.254820346832275
375,199,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.209128921643203e-05,0.9462164008328017,0.0,4.399136066436768
376,199,2,[2 0],1,0.0,0,,,False,[3 0],0.0,5.9951446712886445e-05,0.9136070912564415,0.0,4.675176620483398
377,199,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.88232016435597e-05,1.0418677548798323,0.0,5.550018310546875
378,199,4,[4 0],1,0.0,0,,,False,[5 0],0.0,6.566663061753998e-05,1.00070144559508,0.0,6.881816864013672
379,199,5,[5 0],0,0.0,0,,,False,[5 1],0.0,6.436193748060698e-05,0.980819074657076,0.0,8.1884183883667
380,199,6,[5 1],1,0.0,0,,,False,[6 1],0.0,5.8199501900433726e-05,0.8869089998523737,0.0,7.733355522155762
381,199,7,[6 1],1,0.0,0,,,False,[7 1],0.0,6.470544621466216e-05,0.9860538443340164,0.0,9.018718719482422
382,199,8,[7 1],0,0.0,0,,,False,[7 2],0.0,6.474488386848696e-05,0.9866548393420169,0.0,10.304083824157715
383,199,9,[7 2],1,0.0,0,,,False,[8 2],0.0,6.124610523576177e-05,0.9333365435400383,1.0,9.323004722595215
384,199,10,[8 2],1,0.0,0,,,False,[9 2],0.0,6.45662972671761e-05,0.9839333372881571,0.0,11.058905601501465
385,199,11,[9 2],1,-1.0,-4,,,True,[-1 -1],-1.0,7.42899606503934e-05,1.1321133780875465,0.0,12.358270645141602
386,207,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.248278589564894e-05,0.799791297661078,0.0,4.254820346832275
387,207,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.266321945038265e-05,0.9549321123975891,0.0,4.399136066436768
388,207,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.445801341816851e-05,0.982283187079178,0.0,4.675176620483398
389,207,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.981719011977009e-05,1.063952306113583,1.0,5.644583702087402
390,207,4,[2 2],0,0.0,0,,,False,[2 3],0.0,5.559006237999983e-05,0.8471434465457046,1.0,4.023624897003174
391,207,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.63762133480425e-05,1.0115148596153436,1.0,4.212751865386963
392,207,6,[3 3],0,0.0,0,,,False,[3 4],0.0,5.91442144771315e-05,0.9013055850324392,1.0,3.033472776412964
393,207,7,[3 4],0,0.0,0,,,False,[3 5],0.0,6.152916417335721e-05,0.9376501117157854,1.0,3.21622896194458
394,207,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.632901760252496e-05,1.0107956381428667,1.0,2.8511974811553955
395,207,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.680175589045666e-05,1.0179997520691118,1.0,2.2996432781219482
396,207,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.638674921299805e-05,1.011675416890667,0.0,1.4488176107406616
397,207,11,[6 5],1,0.0,0,,,False,[7 5],0.0,5.994846084401818e-05,0.9135615892523835,1.0,0.688779354095459
398,207,12,[7 5],0,0.0,0,,,False,[7 6],0.0,5.878301170053702e-05,0.8958011737768006,1.0,1.0571788549423218
399,207,13,[7 6],1,0.0,0,,,False,[8 6],0.0,6.136594056990739e-05,0.9351627281787984,1.0,-0.1396750509738922
400,207,14,[8 6],1,0.0,0,,,False,[9 6],0.0,6.240782358387894e-05,0.951040104989781,1.0,0.04299071431159973
401,207,15,[9 6],0,0.0,0,,,False,[9 7],0.0,6.486693662227621e-05,0.9885148154974426,1.0,1.154456377029419
402,207,16,[9 7],1,-1.0,4,,,True,[-1 -1],-1.0,5.93225783927982e-05,0.904023693553786,1.0,-0.7633213996887207
403,213,0,[0 0],1,0.0,0,,,False,[1 0],0.0,5.2732894299385396e-05,0.8036027288068645,0.0,4.254820346832275
404,213,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.252887966288678e-05,0.9528848927019262,0.0,4.399136066436768
405,213,2,[2 0],1,0.0,0,,,False,[3 0],0.0,6.264457891036725e-05,0.9546480470334209,0.0,4.675176620483398
406,213,3,[3 0],1,-3.0,0,,,False,[4 0],-3.0,6.820302971726829e-05,1.0393539274086698,0.0,5.550018310546875
407,213,4,[4 0],0,0.0,0,,,False,[4 1],0.0,6.445466432124575e-05,0.9822321498004181,0.0,6.881816864013672
408,213,5,[4 1],1,0.0,0,,,False,[5 1],0.0,6.1934907536208e-05,0.9438332821621299,1.0,6.635470867156982
409,213,6,[5 1],1,0.0,0,,,False,[6 1],0.0,6.51641373950686e-05,0.9930438927497462,0.0,7.733355522155762
410,213,7,[6 1],0,0.0,0,,,False,[6 2],0.0,6.702810471627444e-05,1.0214491082348611,0.0,9.018718719482422
411,213,8,[6 2],1,0.0,0,,,False,[7 2],0.0,6.273887459439809e-05,0.9560850299642587,1.0,8.20976448059082
412,213,9,[7 2],0,0.0,0,,,False,[7 3],0.0,6.666208197624904e-05,1.0158712449941323,1.0,9.323004722595215
413,213,10,[7 3],1,27.0,0,,,False,[8 3],27.0,7.744961078408067e-05,1.180263655125074,1.0,7.789694786071777
414,213,11,[8 3],1,0.0,0,,,False,[9 3],0.0,5.979272583742279e-05,0.9111883253165887,1.0,8.911215782165527
415,213,12,[9 3],0,0.0,0,,,False,[9 4],0.0,6.551741797132776e-05,0.9984275766701568,1.0,10.02703857421875
416,213,13,[9 4],1,-1.0,23,,,True,[-1 -1],-1.0,7.348709919153935e-05,1.1198784786426947,1.0,8.112655639648438
417,222,0,[0 0],0,0.0,0,,,False,[0 1],0.0,5.810159070763288e-05,0.8854169197615523,0.0,4.254820346832275
418,222,1,[0 1],0,0.0,0,,,False,[0 2],0.0,6.415698701319734e-05,0.9776958105717487,0.0,4.720412254333496
419,222,2,[0 2],1,0.0,0,,,False,[1 2],0.0,6.31373067573652e-05,0.9621567841825458,1.0,4.35326623916626
420,222,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.506087317361332e-05,0.9914702372306986,1.0,5.203487396240234
421,222,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.259331641607897e-05,0.9538668519019412,1.0,4.2806925773620605
422,222,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.665044357116211e-05,1.0156938859811087,1.0,4.212751865386963
