,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
13230,8401,0,[0 0],1,0.0,0,,,False,[1 0],0,5.9125850511184735e-05,0.8678055344395436,1.0,3.1363325119018555
13231,8401,1,[1 0],1,0.0,0,,,False,[2 0],0,5.976080713526401e-05,0.8771249584772715,1.0,3.492584228515625
13232,8401,2,[2 0],1,0.0,0,,,False,[3 0],0,6.418206936073622e-05,0.9420169777091552,0.0,4.030477046966553
13233,8401,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.550576248545851e-05,0.9614451670646093,0.0,4.579663276672363
13234,8401,4,[4 0],1,0.0,0,,,False,[5 0],0,6.684096062223961e-05,0.9810422184838158,0.0,5.0427446365356445
13235,8401,5,[5 0],0,0.0,0,,,False,[5 1],0,6.480293330054547e-05,0.9511295597429389,0.0,5.502614498138428
13236,8401,6,[5 1],0,0.0,0,,,False,[5 2],0,6.336321384749354e-05,0.9299984216942373,0.0,5.190825939178467
13237,8401,7,[5 2],0,-4.0,0,,,False,[5 3],0,6.0438356622962545e-05,0.8870695290872154,1.0,5.785738468170166
13238,8401,8,[5 3],0,0.0,0,,,False,[5 4],0,6.638106987483068e-05,0.9742922819943017,1.0,4.648411750793457
13239,8401,9,[5 4],1,0.0,0,,,False,[6 4],0,6.542834174727514e-05,0.9603088426904981,1.0,3.2967333793640137
13240,8401,10,[6 4],1,0.0,0,,,False,[6 5],0,6.915797206912012e-05,1.0150496000196183,1.0,3.887117385864258
13241,8401,11,[6 5],0,0.0,0,,,False,[6 6],0,6.321169567098066e-05,0.9277745498850498,1.0,3.1098992824554443
13242,8401,12,[6 6],1,0.0,0,,,False,[7 6],0,5.790195439907592e-05,0.8498420918761904,1.0,2.849277973175049
13243,8401,13,[7 6],0,0.0,0,,,False,[8 6],0,5.877178168326658e-05,0.862608773872323,1.0,3.1124444007873535
13244,8401,14,[8 6],0,0.0,0,,,False,[8 7],0,6.216115845114179e-05,0.9123555410144975,1.0,3.3756113052368164
13245,8401,15,[8 7],0,0.0,0,,,False,[8 8],0,6.258330522053741e-05,0.9185514992909537,0.0,3.284825325012207
13246,8401,16,[8 8],0,6.0,0,,,False,[8 9],0,6.440012481708509e-05,0.9452174345346935,0.0,3.400073528289795
13247,8401,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.678869036434701e-05,0.9802750342709275,0.0,3.515321969985962
13248,8401,18,[9 9],0,-1.0,-5,,,True,[-1 -1],-5,7.615347303839827e-05,1.1177243929372844,0.0,3.6830170154571533
13249,8408,0,[0 0],1,0.0,0,,,False,[1 0],0,5.1633780428640005e-05,0.7578424670869423,1.0,3.1363325119018555
13250,8408,1,[1 0],1,0.0,0,,,False,[2 0],0,6.227450162128733e-05,0.9140191082950159,1.0,3.492584228515625
13251,8408,2,[2 0],0,0.0,0,,,False,[3 0],0,6.269574288601449e-05,0.9202017762431983,0.0,4.030477046966553
13252,8408,3,[3 0],1,0.0,0,,,False,[3 1],0,6.596104924698221e-05,0.9681275296520631,0.0,4.579663276672363
13253,8408,4,[3 1],0,0.0,0,,,False,[4 1],0,6.649462806313144e-05,0.9759590051523844,1.0,4.716987609863281
13254,8408,5,[4 1],0,0.0,0,,,False,[4 2],0,5.981119648617135e-05,0.877864536127591,1.0,4.979215621948242
13255,8408,6,[4 2],0,0.0,0,,,False,[4 3],0,6.199507987438566e-05,0.9099179624119953,1.0,5.112781047821045
13256,8408,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.749155570689903e-05,0.990591172287699,1.0,3.7293293476104736
13257,8408,8,[5 3],0,0.0,0,,,False,[5 4],0,6.393415287385752e-05,0.9383782427475084,1.0,4.648411750793457
13258,8408,9,[5 4],1,0.0,0,,,False,[6 4],0,6.325071433034792e-05,0.9283472369289157,1.0,3.2967333793640137
13259,8408,10,[6 4],0,0.0,0,,,False,[6 5],0,6.469394753929742e-05,0.9495299472896978,1.0,3.887117385864258
13260,8408,11,[6 5],1,0.0,0,,,False,[7 5],0,6.0219427429188906e-05,0.8838562481895273,1.0,3.1098992824554443
13261,8408,12,[7 5],0,0.0,0,,,False,[7 6],0,6.287342188581623e-05,0.9228096172814,1.0,3.494993209838867
13262,8408,13,[7 6],0,-5.0,0,,,False,[7 7],0,6.662110520318667e-05,0.9778153431360426,1.0,3.1124444007873535
13263,8408,14,[7 7],0,0.0,0,,,False,[7 8],0,6.341290807958631e-05,0.9307277969043524,0.0,3.1171302795410156
13264,8408,15,[7 8],0,0.0,0,,,False,[8 8],0,6.263570445659126e-05,0.9193205765499665,0.0,3.2323784828186035
13265,8408,16,[8 8],1,0.0,0,,,False,[9 8],0,5.9327910659957344e-05,0.8707712239624601,0.0,3.400073528289795
13266,8408,17,[9 8],1,-1.0,-10,,,True,[-1 -1],-10,7.754997262887178e-05,1.1382211817864565,0.0,3.5677685737609863
13267,8417,0,[0 0],1,0.0,0,,,False,[1 0],0,5.857166964258465e-05,0.859671677240133,1.0,3.1363325119018555
13268,8417,1,[1 0],1,0.0,0,,,False,[2 0],0,6.047614472020002e-05,0.8876241548496375,1.0,3.492584228515625
13269,8417,2,[2 0],0,0.0,0,,,False,[2 1],0,5.7362157459141534e-05,0.8419193513507078,0.0,4.030477046966553
13270,8417,3,[2 1],0,5.0,0,,,False,[2 2],0,5.6877789500210316e-05,0.8348101564413478,1.0,4.369480133056641
13271,8417,4,[2 2],0,0.0,0,,,False,[2 3],0,5.832250213264552e-05,0.8560145806866248,1.0,3.64660906791687
13272,8417,5,[2 3],0,0.0,0,,,False,[2 4],0,6.083403452296012e-05,0.8928769968615412,1.0,2.994772434234619
13273,8417,6,[2 4],0,0.0,0,,,False,[2 5],0,6.186163550256618e-05,0.907959364549917,1.0,2.616234302520752
13274,8417,7,[2 5],0,0.0,0,,,False,[2 6],0,6.34063078909474e-05,0.9306309242136483,1.0,2.2443246841430664
13275,8417,8,[2 6],1,0.0,0,,,False,[2 7],0,6.58077478349591e-05,0.9658774848300289,1.0,1.8861585855484009
13276,8417,9,[2 7],1,0.0,0,,,False,[3 7],0,6.073426395991189e-05,0.8914126382766102,1.0,1.5523865222930908
13277,8417,10,[3 7],1,0.0,0,,,False,[4 7],0,6.150548981653283e-05,0.9027321213942684,1.0,1.770247459411621
13278,8417,11,[4 7],0,0.0,0,,,False,[4 8],0,6.185405550895351e-05,0.9078481110059727,1.0,2.017073154449463
13279,8417,12,[4 8],0,0.0,0,,,False,[5 8],0,6.506095226098445e-05,0.9549165713448596,1.0,1.6551536321640015
13280,8417,13,[5 8],1,0.0,0,,,False,[6 8],0,6.745369374045612e-05,0.9900354623276756,1.0,1.965135931968689
13281,8417,14,[6 8],0,0.0,0,,,False,[6 9],0,6.696616398388906e-05,0.9828798608894719,0.0,2.7373545169830322
13282,8417,15,[6 9],0,-1.0,4,,,True,[-1 -1],4,7.038923979526751e-05,1.0331212376855385,0.0,2.1592538356781006
13283,8429,0,[0 0],0,0.0,0,,,False,[0 1],0,6.138001601681592e-05,0.9008905096985363,1.0,3.1363325119018555
13284,8429,1,[0 1],0,0.0,0,,,False,[0 2],0,6.376865202247108e-05,0.935949143570991,1.0,3.3289918899536133
13285,8429,2,[0 2],0,0.0,0,,,False,[0 3],0,6.17440056180899e-05,0.9062328800447226,1.0,2.795135974884033
13286,8429,3,[0 3],1,0.0,0,,,False,[1 3],0,5.9564526525594515e-05,0.8742440967577071,1.0,2.453298807144165
13287,8429,4,[1 3],1,0.0,0,,,False,[2 3],0,6.005222168675869e-05,0.8814021258823385,1.0,2.7179131507873535
13288,8429,5,[2 3],1,0.0,0,,,False,[3 3],0,6.096449698659316e-05,0.8947918284791593,1.0,2.994772434234619
13289,8429,6,[3 3],1,0.0,0,,,False,[4 3],0,5.964311760657126e-05,0.8753975985583503,1.0,3.257051944732666
13290,8429,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.231966789281063e-05,0.9146820254464656,1.0,3.7293293476104736
13291,8429,8,[5 3],0,0.0,0,,,False,[6 3],0,7.058510110153356e-05,1.0359959451796503,1.0,4.648411750793457
13292,8429,9,[6 3],0,0.0,0,,,False,[6 4],0,6.275308547882945e-05,0.9210434084391618,1.0,5.750925540924072
13293,8429,10,[6 4],0,0.0,0,,,False,[6 5],0,6.25047143368215e-05,0.9173980003855595,1.0,3.887117385864258
13294,8429,11,[6 5],0,0.0,0,,,False,[7 5],0,6.263516109573346e-05,0.9193126015008886,1.0,3.1098992824554443
13295,8429,12,[7 5],1,0.0,0,,,False,[8 5],0,6.78727623869755e-05,0.9961862421915663,1.0,3.494993209838867
13296,8429,13,[8 5],0,0.0,0,,,False,[8 6],0,5.941313536571218e-05,0.8720220892047459,1.0,4.412961959838867
13297,8429,14,[8 6],1,0.0,0,,,False,[8 7],0,6.728280881851903e-05,0.987527339742932,1.0,3.3756113052368164
13298,8429,15,[8 7],1,0.0,0,,,False,[9 7],0,5.668904126220706e-05,0.8320398493059951,0.0,3.284825325012207
13299,8429,16,[9 7],0,0.0,0,,,False,[9 8],0,6.69896682119846e-05,0.9832248385777027,0.0,3.4525203704833984
13300,8429,17,[9 8],1,-1.0,-5,,,True,[-1 -1],-5,7.541493403836483e-05,1.1068846633420675,0.0,3.5677685737609863
13301,8448,0,[0 0],0,0.0,0,,,False,[1 0],0,6.175496857951503e-05,0.9063937862898984,1.0,3.1363325119018555
13302,8448,1,[1 0],0,0.0,0,,,False,[1 1],0,5.657428032648753e-05,0.8303554731102389,1.0,3.492584228515625
13303,8448,2,[1 1],1,0.0,0,,,False,[1 2],0,6.775707346813301e-05,0.9944882457453951,1.0,3.8068888187408447
13304,8448,3,[1 2],0,0.0,0,,,False,[1 3],0,6.521232683686547e-05,0.9571383354901067,1.0,3.2003207206726074
13305,8448,4,[1 3],0,0.0,0,,,False,[2 3],0,6.489988946475763e-05,0.9525526106618499,1.0,2.7179131507873535
13306,8448,5,[2 3],1,0.0,0,,,False,[2 4],0,6.738314267052965e-05,0.9889999658669315,1.0,2.994772434234619
13307,8448,6,[2 4],1,0.0,0,,,False,[3 4],0,6.264987968569934e-05,0.9195286300860355,1.0,2.616234302520752
13308,8448,7,[3 4],0,0.0,0,,,False,[3 5],0,5.484123096314932e-05,0.8049190554357512,1.0,2.8527488708496094
13309,8448,8,[3 5],1,0.0,0,,,False,[4 5],0,6.317098708660399e-05,0.9271770593709033,1.0,2.4983112812042236
13310,8448,9,[4 5],1,0.0,0,,,False,[5 5],0,5.667741875732969e-05,0.8318692627694897,1.0,2.722465753555298
13311,8448,10,[5 5],1,0.0,0,,,False,[6 5],0,5.757104187897416e-05,0.8449852024804883,1.0,2.888888120651245
13312,8448,11,[6 5],0,0.0,0,,,False,[6 6],0,5.656951854552844e-05,0.8302855832087093,1.0,3.1098992824554443
13313,8448,12,[6 6],0,9.0,0,,,False,[6 7],0,6.10593695703659e-05,0.8961842981443354,1.0,2.849277973175049
13314,8448,13,[6 7],0,-5.0,0,,,False,[7 7],0,6.565466635062842e-05,0.963630667944118,0.0,2.949434995651245
13315,8448,14,[7 7],0,0.0,0,,,False,[7 8],0,6.300994844316283e-05,0.9248134531846304,0.0,3.1171302795410156
13316,8448,15,[7 8],1,0.0,0,,,False,[8 8],0,6.739409948416404e-05,0.9891607818793784,0.0,3.2323784828186035
13317,8448,16,[8 8],0,6.0,0,,,False,[8 9],0,5.548384683028815e-05,0.8143508961822322,0.0,3.400073528289795
13318,8448,17,[8 9],0,-1.0,9,,,True,[-1 -1],9,7.43397397066662e-05,1.0911037556074785,0.0,3.515321969985962
13319,8467,0,[0 0],0,0.0,0,,,False,[0 1],0,5.793541183008639e-05,0.8503331553204875,1.0,3.1363325119018555
13320,8467,1,[0 1],1,0.0,0,,,False,[1 1],0,6.065035261661229e-05,0.8901810495977485,1.0,3.3289918899536133
13321,8467,2,[1 1],1,0.0,0,,,False,[2 1],0,6.261834777615038e-05,0.9190658280226156,1.0,3.8068888187408447
13322,8467,3,[2 1],1,0.0,0,,,False,[3 1],0,5.126655091931895e-05,0.7524525437650266,1.0,4.369480133056641
13323,8467,4,[3 1],0,0.0,0,,,False,[3 2],0,5.9325728438788244e-05,0.8707391949329992,1.0,4.716987609863281
13324,8467,5,[3 2],1,0.0,0,,,False,[4 2],0,5.537263918185245e-05,0.8127186725110268,1.0,4.347324371337891
13325,8467,6,[4 2],0,0.0,0,,,False,[4 3],0,6.650584937237232e-05,0.9761237032358573,1.0,5.112781047821045
13326,8467,7,[4 3],0,0.0,0,,,False,[4 4],0,5.76800985248556e-05,0.8465858553259882,1.0,3.7293293476104736
13327,8467,8,[4 4],0,0.0,0,,,False,[5 4],0,6.465614776198662e-05,0.9669924127607776,1.0,3.0171549320220947
13328,8467,9,[5 4],1,0.0,0,,,False,[6 4],0,6.420431734996335e-05,0.94234351725175,1.0,3.2967333793640137
13329,8467,10,[6 4],0,0.0,0,,,False,[6 5],0,6.463524648159247e-05,0.9486683765501076,1.0,3.887117385864258
13330,8467,11,[6 5],1,0.0,0,,,False,[7 5],0,6.440549110981452e-05,0.9452961970131994,1.0,3.1098992824554443
13331,8467,12,[7 5],1,0.0,0,,,False,[8 5],0,5.89649848356301e-05,0.8654444669480702,1.0,3.494993209838867
13332,8467,13,[8 5],1,0.0,0,,,False,[9 5],0,6.8068869814354e-05,0.999064562069461,1.0,4.412961959838867
13333,8467,14,[9 5],0,0.0,0,,,False,[9 6],0,6.876739303264856e-05,1.0093169695956048,1.0,5.703491687774658
13334,8467,15,[9 6],0,0.0,0,,,False,[9 7],0,6.521580991337259e-05,0.9571894575127688,1.0,3.778182029724121
13335,8467,16,[9 7],1,-1.0,-1,,,True,[-1 -1],-1,7.369328909828817e-05,1.0816156313633098,0.0,3.4525203704833984
13336,8472,0,[0 0],0,0.0,0,,,False,[0 1],0,5.672201829874848e-05,0.8325238618753303,1.0,3.1363325119018555
13337,8472,1,[0 1],0,0.0,0,,,False,[0 2],0,6.173421020568888e-05,0.9060891102211983,1.0,3.3289918899536133
13338,8472,2,[0 2],1,0.0,0,,,False,[1 2],0,5.410489504155606e-05,0.7941116609976043,1.0,2.795135974884033
13339,8472,3,[1 2],1,5.0,0,,,False,[2 2],0,6.038803724599049e-05,0.8863309784626009,1.0,3.2003207206726074
13340,8472,4,[2 2],0,0.0,0,,,False,[3 2],0,6.844067736594341e-05,1.004521678512203,1.0,3.64660906791687
13341,8472,5,[3 2],0,0.0,0,,,False,[3 3],0,6.267907386828288e-05,0.9199571207208492,1.0,4.347324371337891
13342,8472,6,[3 3],1,0.0,0,,,False,[4 3],0,5.9214155872219624e-05,0.8691016152631464,1.0,3.257051944732666
13343,8472,7,[4 3],0,0.0,0,,,False,[4 4],0,6.12826919344436e-05,0.8994620587487953,1.0,3.7293293476104736
13344,8472,8,[4 4],1,0.0,0,,,False,[5 4],0,6.328289366245854e-05,0.9288195413821918,1.0,3.0171549320220947
13345,8472,9,[5 4],0,0.0,0,,,False,[5 5],0,5.651598641510443e-05,0.829499878163443,1.0,3.2967333793640137
13346,8472,10,[5 5],1,0.0,0,,,False,[6 5],0,6.501989963791398e-05,0.9543140312850412,1.0,2.888888120651245
13347,8472,11,[6 5],1,0.0,0,,,False,[7 5],0,6.394118987624739e-05,0.9384815266676042,1.0,3.1098992824554443
13348,8472,12,[7 5],0,0.0,0,,,False,[7 6],0,6.248858720957453e-05,0.9171612983312375,1.0,3.494993209838867
13349,8472,13,[7 6],1,0.0,0,,,False,[8 6],0,5.421187450778648e-05,0.7956818265354106,1.0,3.1124444007873535
13350,8472,14,[8 6],1,0.0,0,,,False,[9 6],0,6.607502586792645e-05,0.969800394255227,1.0,3.3756113052368164
13351,8472,15,[9 6],1,-1.0,4,,,True,[-1 -1],4,6.212628938345881e-05,0.9118437586104488,1.0,3.778182029724121
13352,8473,0,[0 0],1,0.0,0,,,False,[1 0],0,6.224879372254344e-05,0.9136417867577206,1.0,3.1363325119018555
13353,8473,1,[1 0],0,0.0,0,,,False,[1 1],0,5.909887931066959e-05,0.8674096710925445,1.0,3.492584228515625
13354,8473,2,[1 1],0,0.0,0,,,False,[1 2],0,6.14267666562176e-05,0.9015766810307134,1.0,3.8068888187408447
13355,8473,3,[1 2],1,5.0,0,,,False,[2 2],0,6.147552017579234e-05,0.9022922491577607,1.0,3.2003207206726074
13356,8473,4,[2 2],0,0.0,0,,,False,[2 3],0,6.078555554959283e-05,0.8921654583208124,1.0,3.64660906791687
13357,8473,5,[2 3],0,0.0,0,,,False,[2 4],0,6.09508684456415e-05,0.894591798827798,1.0,2.994772434234619
13358,8473,6,[2 4],1,0.0,0,,,False,[3 4],0,6.0084239165201006e-05,0.8818720547670956,1.0,2.616234302520752
13359,8473,7,[3 4],1,0.0,0,,,False,[4 4],0,6.211743834589282e-05,0.9117138496227744,1.0,2.8527488708496094
13360,8473,8,[4 4],1,0.0,0,,,False,[4 5],0,6.8196123029022e-05,1.0009322907026958,1.0,3.0171549320220947
13361,8473,9,[4 5],0,0.0,0,,,False,[5 5],0,6.0311609807194675e-05,0.8852092330027618,1.0,2.722465753555298
13362,8473,10,[5 5],0,0.0,0,,,False,[5 6],0,6.487654741096583e-05,0.9522100132481879,1.0,2.888888120651245
13363,8473,11,[5 6],0,0.0,0,,,False,[5 7],0,6.690794898503189e-05,0.982025424162408,0.0,2.6450319290161133
13364,8473,12,[5 7],1,0.0,0,,,False,[5 8],0,6.230268436646541e-05,0.914432753799136,0.0,2.3248844146728516
13365,8473,13,[5 8],0,0.0,0,,,False,[5 9],0,6.316174177841841e-05,0.9270413635704761,1.0,1.965135931968689
13366,8473,14,[5 9],0,-1.0,4,,,True,[-1 -1],4,7.2371907933067e-05,1.0622213752406655,1.0,1.6394507884979248
13367,8526,0,[0 0],0,0.0,0,,,False,[0 1],0,6.007700915799168e-05,0.8817659380649079,1.0,3.1363325119018555
13368,8526,1,[0 1],1,0.0,0,,,False,[1 1],0,6.164440353342574e-05,0.9047709942609923,1.0,3.3289918899536133
13369,8526,2,[1 1],0,0.0,0,,,False,[1 2],0,5.2706182637941e-05,0.7735823941126101,1.0,3.8068888187408447
13370,8526,3,[1 2],1,5.0,0,,,False,[2 2],0,6.076179181777923e-05,0.8918166718288044,1.0,3.2003207206726074
13371,8526,4,[2 2],1,0.0,0,,,False,[3 2],0,6.407994644546068e-05,0.9405180930368332,1.0,3.64660906791687
13372,8526,5,[3 2],0,0.0,0,,,False,[3 3],0,6.0184601629929013e-05,0.8833451008474135,1.0,4.347324371337891
13373,8526,6,[3 3],0,0.0,0,,,False,[3 4],0,6.470759745692314e-05,0.9497302906920816,1.0,3.257051944732666
13374,8526,7,[3 4],1,0.0,0,,,False,[4 4],0,6.223604364107545e-05,0.9134546504853995,1.0,2.8527488708496094
13375,8526,8,[4 4],1,0.0,0,,,False,[5 4],0,6.221883692362934e-05,0.9132021030040496,1.0,3.0171549320220947
13376,8526,9,[5 4],0,0.0,0,,,False,[5 5],0,6.379562758039048e-05,0.9363450708727493,1.0,3.2967333793640137
13377,8526,10,[5 5],1,0.0,0,,,False,[6 5],0,5.733989766892584e-05,0.8415926386019248,1.0,2.888888120651245
13378,8526,11,[6 5],1,0.0,0,,,False,[7 5],0,6.292414494561398e-05,0.9235540928641717,1.0,3.1098992824554443
13379,8526,12,[7 5],1,0.0,0,,,False,[8 5],0,6.513196074247802e-05,0.955958781354517,1.0,3.494993209838867
13380,8526,13,[8 5],1,0.0,0,,,False,[9 5],0,6.538411238900347e-05,0.9596596768592919,1.0,4.412961959838867
13381,8526,14,[9 5],0,0.0,0,,,False,[9 6],0,6.878192326290767e-05,1.0095302335761909,1.0,5.703491687774658
13382,8526,15,[9 6],0,0.0,0,,,False,[9 7],0,6.73854633657868e-05,0.9890340273167118,1.0,3.778182029724121
13383,8526,16,[9 7],0,0.0,0,,,False,[9 8],0,6.465640625929186e-05,0.9489789441281854,0.0,3.4525203704833984
13384,8526,17,[9 8],1,-1.0,4,,,True,[-1 -1],4,6.882428711584955e-05,1.0101520188989437,0.0,3.5677685737609863
13385,8529,0,[0 0],0,0.0,0,,,False,[0 1],0,6.130645585746988e-05,0.8998108480472815,1.0,3.1363325119018555
13386,8529,1,[0 1],1,0.0,0,,,False,[0 2],0,6.732599988367303e-05,0.9881612662751498,1.0,3.3289918899536133
13387,8529,2,[0 2],1,0.0,0,,,False,[0 3],0,6.63031754131463e-05,0.973149004656767,1.0,2.795135974884033
13388,8529,3,[0 3],1,0.0,0,,,False,[1 3],0,5.373479483575856e-05,0.7886796037145125,1.0,2.453298807144165
13389,8529,4,[1 3],0,0.0,0,,,False,[1 4],0,6.380972468647604e-05,0.9365519777768337,1.0,2.7179131507873535
13390,8529,5,[1 4],0,0.0,0,,,False,[1 5],0,6.126008982802109e-05,0.8991303217357313,1.0,2.357815742492676
13391,8529,6,[1 5],0,0.0,0,,,False,[1 6],0,6.025990336161392e-05,0.8844503240102782,1.0,2.016279697418213
13392,8529,7,[1 6],0,0.0,0,,,False,[2 6],0,6.623619516951366e-05,0.9721659181451994,1.0,1.688725233078003
13393,8529,8,[2 6],1,7.0,0,,,False,[3 6],0,5.10511649206814e-05,0.7492912672668037,1.0,1.8861585855484009
13394,8529,9,[3 6],0,0.0,0,,,False,[3 7],0,6.640560284954093e-05,0.9746523588650062,1.0,2.1404266357421875
13395,8529,10,[3 7],0,0.0,0,,,False,[3 8],0,6.441285058839297e-05,0.9454042140004519,1.0,1.770247459411621
13396,8529,11,[3 8],0,0.0,0,,,False,[3 9],0,6.347574757766766e-05,0.9316501086131046,1.0,1.4213790893554688
13397,8529,12,[3 9],0,-1.0,6,,,True,[-1 -1],6,7.412729512976342e-05,1.087985651123501,1.0,1.0953660011291504
13398,8535,0,[0 0],0,0.0,0,,,False,[0 1],0,6.150497252561661e-05,0.9027245289805249,1.0,3.1363325119018555
13399,8535,1,[0 1],0,0.0,0,,,False,[0 2],0,6.1775494262419e-05,0.9066950470932225,1.0,3.3289918899536133
13400,8535,2,[0 2],0,0.0,0,,,False,[0 3],0,5.961890236979916e-05,0.8750421852102646,1.0,2.795135974884033
13401,8535,3,[0 3],1,0.0,0,,,False,[1 3],0,5.9556962779256666e-05,0.8741330816792544,1.0,2.453298807144165
13402,8535,4,[1 3],1,0.0,0,,,False,[2 3],0,5.785615845170578e-05,0.8491699328080483,1.0,2.7179131507873535
13403,8535,5,[2 3],1,0.0,0,,,False,[2 4],0,6.598076697986303e-05,0.9684169319620957,1.0,2.994772434234619
13404,8535,6,[2 4],1,0.0,0,,,False,[3 4],0,6.480396194880832e-05,0.9511446574818767,1.0,2.616234302520752
13405,8535,7,[3 4],1,0.0,0,,,False,[4 4],0,4.869785285206399e-05,0.7147510920345973,1.0,2.8527488708496094
13406,8535,8,[4 4],1,0.0,0,,,False,[5 4],0,6.084233081986351e-05,0.8929987637757737,1.0,3.0171549320220947
13407,8535,9,[5 4],1,0.0,0,,,False,[6 4],0,5.6485620651415236e-05,0.8290541919270652,1.0,3.2967333793640137
13408,8535,10,[6 4],0,0.0,0,,,False,[6 5],0,6.700481931103763e-05,0.9834472152115674,1.0,3.887117385864258
13409,8535,11,[6 5],0,0.0,0,,,False,[6 6],0,6.190141149956531e-05,0.9085431672358028,1.0,3.1098992824554443
13410,8535,12,[6 6],0,9.0,0,,,False,[6 7],0,6.617327066574537e-05,0.9712423587858011,1.0,2.849277973175049
13411,8535,13,[6 7],1,-5.0,0,,,False,[7 7],0,6.718798808368871e-05,0.9861356310782118,0.0,2.949434995651245
13412,8535,14,[7 7],0,0.0,0,,,False,[7 8],0,6.38430399797979e-05,0.93704095502919,0.0,3.1171302795410156
13413,8535,15,[7 8],0,0.0,0,,,False,[7 9],0,6.514844173186497e-05,0.9562006771357935,0.0,3.2323784828186035
13414,8535,16,[7 9],1,6.0,0,,,False,[8 9],0,6.679675367564806e-05,0.9803933815946861,0.0,3.1494789123535156
13415,8535,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.828648465959867e-05,1.0022585519308636,0.0,3.515321969985962
13416,8535,18,[9 9],1,-1.0,6,,,True,[-1 -1],6,7.1547604359241e-05,1.0501228566191163,0.0,3.6830170154571533
13417,8565,0,[0 0],1,0.0,0,,,False,[1 0],0,6.295148350173159e-05,0.9239553479851946,1.0,3.1363325119018555
13418,8565,1,[1 0],1,0.0,0,,,False,[2 0],0,5.253612236481697e-05,0.7710863751136544,1.0,3.492584228515625
13419,8565,2,[2 0],1,0.0,0,,,False,[3 0],0,6.346931776576147e-05,0.9315557365861595,0.0,4.030477046966553
13420,8565,3,[3 0],0,0.0,0,,,False,[3 1],0,6.213003323003738e-05,0.9118987080234869,0.0,4.579663276672363
13421,8565,4,[3 1],1,0.0,0,,,False,[4 1],0,6.122906663725655e-05,0.8986749862706399,1.0,4.716987609863281
13422,8565,5,[4 1],0,0.0,0,,,False,[4 2],0,6.539133973623219e-05,0.95976575452025,1.0,4.979215621948242
13423,8565,6,[4 2],1,0.0,0,,,False,[5 2],0,5.851365914557403e-05,0.8588202420400275,1.0,5.112781047821045
13424,8565,7,[5 2],0,-4.0,0,,,False,[5 3],0,6.354739365060917e-05,0.9327016767187971,1.0,5.785738468170166
13425,8565,8,[5 3],1,0.0,0,,,False,[5 4],0,6.886109507784214e-05,1.0228924280272569,1.0,4.648411750793457
13426,8565,9,[5 4],0,0.0,0,,,False,[5 5],0,6.281635870261713e-05,0.9219720860532691,1.0,3.2967333793640137
13427,8565,10,[5 5],1,0.0,0,,,False,[6 5],0,6.38089363706308e-05,0.936540407459494,1.0,2.888888120651245
13428,8565,11,[6 5],0,0.0,0,,,False,[6 6],0,5.9628716919970315e-05,0.8751862359238345,1.0,3.1098992824554443
13429,8565,12,[6 6],1,0.0,0,,,False,[7 6],0,6.362766564036183e-05,0.933879849656109,1.0,2.849277973175049
13430,8565,13,[7 6],1,0.0,0,,,False,[8 6],0,6.448516067679937e-05,0.9464655280343705,1.0,3.1124444007873535
13431,8565,14,[8 6],0,0.0,0,,,False,[8 7],0,4.853069312440013e-05,0.7122976450981399,1.0,3.3756113052368164
13432,8565,15,[8 7],0,0.0,0,,,False,[8 8],0,5.9698111774560646e-05,0.8762047623104228,0.0,3.284825325012207
13433,8565,16,[8 8],1,0.0,0,,,False,[9 8],0,6.759848603392579e-05,0.9921606165965923,0.0,3.400073528289795
13434,8565,17,[9 8],1,-1.0,-5,,,True,[-1 -1],-5,7.573267841921277e-05,1.1115482805222507,0.0,3.5677685737609863
13435,8587,0,[0 0],0,0.0,0,,,False,[1 0],0,5.9506692086850214e-05,0.8733952456107116,1.0,3.1363325119018555
13436,8587,1,[1 0],0,0.0,0,,,False,[1 1],0,5.8813502777225514e-05,0.8632211252537816,1.0,3.492584228515625
13437,8587,2,[1 1],1,0.0,0,,,False,[2 1],0,6.502444626092222e-05,0.9543807632571898,1.0,3.8068888187408447
13438,8587,3,[2 1],1,0.0,0,,,False,[3 1],0,5.8710139684457325e-05,0.8617040381728261,1.0,4.369480133056641
13439,8587,4,[3 1],1,0.0,0,,,False,[4 1],0,6.157306304613567e-05,0.9037239113156362,1.0,4.716987609863281
13440,8587,5,[4 1],0,0.0,0,,,False,[4 2],0,6.352767454495748e-05,0.9324122542602482,1.0,4.979215621948242
13441,8587,6,[4 2],0,0.0,0,,,False,[4 3],0,6.466248781384707e-05,0.9490682046911265,1.0,5.112781047821045
13442,8587,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.720251425333906e-05,0.9863488354601833,1.0,3.7293293476104736
13443,8587,8,[5 3],1,0.0,0,,,False,[6 3],0,6.737281085261218e-05,0.9888483230796888,1.0,4.648411750793457
13444,8587,9,[6 3],0,0.0,0,,,False,[6 4],0,6.125413978722594e-05,0.8990429914345596,1.0,5.750925540924072
