,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
11905,7581,0,[0 0],0,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
11906,7581,1,[1 0],1,0.0,0,,,False,[2 0],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
11907,7581,2,[2 0],1,0.0,0,,,False,[3 0],0,6.3500127000254e-05,1.0,1.0,3.630307912826538
11908,7581,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.3500127000254e-05,1.0,0.0,4.145349979400635
11909,7581,4,[4 0],0,0.0,0,,,False,[5 0],0,6.3500127000254e-05,1.0,0.0,4.727664470672607
11910,7581,5,[5 0],0,0.0,0,,,False,[5 1],0,6.3500127000254e-05,1.0,0.0,5.380819320678711
11911,7581,6,[5 1],0,0.0,0,,,False,[5 2],0,6.3500127000254e-05,1.0,1.0,6.023440837860107
11912,7581,7,[5 2],1,0.0,0,,,False,[6 2],0,6.3500127000254e-05,1.0,1.0,6.559381008148193
11913,7581,8,[6 2],1,0.0,0,,,False,[7 2],0,6.3500127000254e-05,1.0,1.0,7.490354537963867
11914,7581,9,[7 2],0,0.0,0,,,False,[7 3],0,6.3500127000254e-05,1.0,1.0,8.162099838256836
11915,7581,10,[7 3],1,27.0,0,,,False,[8 3],0,6.3500127000254e-05,1.0,1.0,7.819277286529541
11916,7581,11,[8 3],1,0.0,0,,,False,[9 3],0,6.3500127000254e-05,1.0,1.0,9.15174674987793
11917,7581,12,[9 3],1,-1.0,23,,,True,[-1 -1],23,6.3500127000254e-05,1.0,1.0,10.312192916870117
11918,7594,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
11919,7594,1,[1 0],0,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
11920,7594,2,[1 1],0,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
11921,7594,3,[1 2],1,5.0,0,,,False,[2 2],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
11922,7594,4,[2 2],1,0.0,0,,,False,[3 2],0,6.3500127000254e-05,1.0,1.0,3.4772133827209473
11923,7594,5,[3 2],0,0.0,0,,,False,[3 3],0,6.3500127000254e-05,1.0,1.0,4.414318561553955
11924,7594,6,[3 3],1,0.0,0,,,False,[4 3],0,6.3500127000254e-05,1.0,1.0,3.227522134780884
11925,7594,7,[4 3],0,0.0,0,,,False,[4 4],0,6.3500127000254e-05,1.0,1.0,3.9275293350219727
11926,7594,8,[4 4],0,0.0,0,,,False,[5 4],0,6.3500127000254e-05,1.0,1.0,3.0842649936676025
11927,7594,9,[5 4],1,0.0,0,,,False,[6 4],0,6.3500127000254e-05,1.0,1.0,3.584251880645752
11928,7594,10,[6 4],0,0.0,0,,,False,[6 5],0,6.3500127000254e-05,1.0,1.0,4.521585464477539
11929,7594,11,[6 5],0,0.0,0,,,False,[6 6],0,6.3500127000254e-05,1.0,1.0,3.3432092666625977
11930,7594,12,[6 6],0,9.0,0,,,False,[6 7],0,6.3500127000254e-05,1.0,1.0,2.8789782524108887
11931,7594,13,[6 7],0,0.0,0,,,False,[6 8],0,6.3500127000254e-05,1.0,1.0,2.5843300819396973
11932,7594,14,[6 8],0,0.0,0,,,False,[7 8],0,6.3500127000254e-05,1.0,1.0,2.1679513454437256
11933,7594,15,[7 8],0,0.0,0,,,False,[7 9],0,6.3500127000254e-05,1.0,1.0,2.5736677646636963
11934,7594,16,[7 9],0,-1.0,13,,,True,[-1 -1],13,6.3500127000254e-05,1.0,1.0,2.1474549770355225
11935,7599,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
11936,7599,1,[1 0],0,0.0,0,,,False,[2 0],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
11937,7599,2,[2 0],1,0.0,0,,,False,[3 0],0,6.3500127000254e-05,1.0,1.0,3.630307912826538
11938,7599,3,[3 0],0,0.0,0,,,False,[3 1],0,6.3500127000254e-05,1.0,0.0,4.145349979400635
11939,7599,4,[3 1],0,0.0,0,,,False,[3 2],0,6.3500127000254e-05,1.0,1.0,5.08494234085083
11940,7599,5,[3 2],0,0.0,0,,,False,[3 3],0,6.3500127000254e-05,1.0,1.0,4.414318561553955
11941,7599,6,[3 3],1,0.0,0,,,False,[4 3],0,6.3500127000254e-05,1.0,1.0,3.227522134780884
11942,7599,7,[4 3],0,0.0,0,,,False,[4 4],0,6.3500127000254e-05,1.0,1.0,3.9275293350219727
11943,7599,8,[4 4],1,0.0,0,,,False,[5 4],0,6.3500127000254e-05,1.0,1.0,3.0842649936676025
11944,7599,9,[5 4],1,0.0,0,,,False,[6 4],0,6.3500127000254e-05,1.0,1.0,3.584251880645752
11945,7599,10,[6 4],0,0.0,0,,,False,[6 5],0,6.3500127000254e-05,1.0,1.0,4.521585464477539
11946,7599,11,[6 5],1,0.0,0,,,False,[7 5],0,6.3500127000254e-05,1.0,1.0,3.3432092666625977
11947,7599,12,[7 5],1,0.0,0,,,False,[7 6],0,6.3500127000254e-05,1.0,1.0,4.00029182434082
11948,7599,13,[7 6],1,0.0,0,,,False,[8 6],0,6.3500127000254e-05,1.0,1.0,3.1901447772979736
11949,7599,14,[8 6],1,0.0,0,,,False,[9 6],0,6.3500127000254e-05,1.0,1.0,3.68624210357666
11950,7599,15,[9 6],0,0.0,0,,,False,[9 7],0,6.3500127000254e-05,1.0,1.0,4.784628868103027
11951,7599,16,[9 7],1,-1.0,-1,,,True,[-1 -1],-1,6.3500127000254e-05,1.0,1.0,3.4887449741363525
11952,7601,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
11953,7601,1,[1 0],1,0.0,0,,,False,[2 0],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
11954,7601,2,[2 0],1,0.0,0,,,False,[3 0],0,6.3500127000254e-05,1.0,1.0,3.630307912826538
11955,7601,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.3500127000254e-05,1.0,0.0,4.145349979400635
11956,7601,4,[4 0],1,0.0,0,,,False,[5 0],0,6.3500127000254e-05,1.0,0.0,4.727664470672607
11957,7601,5,[5 0],0,0.0,0,,,False,[5 1],0,6.3500127000254e-05,1.0,0.0,5.380819320678711
11958,7601,6,[5 1],1,0.0,0,,,False,[6 1],0,6.3500127000254e-05,1.0,1.0,6.023440837860107
11959,7601,7,[6 1],0,0.0,0,,,False,[6 2],0,6.3500127000254e-05,1.0,1.0,6.672024250030518
11960,7601,8,[6 2],0,0.0,0,,,False,[6 3],0,6.3500127000254e-05,1.0,1.0,7.490354537963867
11961,7601,9,[6 3],0,0.0,0,,,False,[6 4],0,6.3500127000254e-05,1.0,1.0,6.423408508300781
11962,7601,10,[6 4],0,0.0,0,,,False,[6 5],0,6.3500127000254e-05,1.0,1.0,4.521585464477539
11963,7601,11,[6 5],1,0.0,0,,,False,[6 6],0,6.3500127000254e-05,1.0,1.0,3.3432092666625977
11964,7601,12,[6 6],0,9.0,0,,,False,[6 7],0,6.3500127000254e-05,1.0,1.0,2.8789782524108887
11965,7601,13,[6 7],1,-5.0,0,,,False,[7 7],0,6.3500127000254e-05,1.0,1.0,2.5843300819396973
11966,7601,14,[7 7],0,0.0,0,,,False,[8 7],0,6.3500127000254e-05,1.0,1.0,2.8683159351348877
11967,7601,15,[8 7],1,0.0,0,,,False,[8 8],0,6.3500127000254e-05,1.0,1.0,3.152301549911499
11968,7601,16,[8 8],0,6.0,0,,,False,[8 9],0,6.3500127000254e-05,1.0,1.0,2.8576533794403076
11969,7601,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.3500127000254e-05,1.0,1.0,2.5630056858062744
11970,7601,18,[9 9],1,-1.0,3,,,True,[-1 -1],3,6.3500127000254e-05,1.0,1.0,2.846991777420044
11971,7644,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
11972,7644,1,[1 0],0,0.0,0,,,False,[2 0],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
11973,7644,2,[2 0],0,0.0,0,,,False,[2 1],0,6.3500127000254e-05,1.0,1.0,3.630307912826538
11974,7644,3,[2 1],0,5.0,0,,,False,[2 2],0,6.3500127000254e-05,1.0,1.0,4.458678245544434
11975,7644,4,[2 2],1,0.0,0,,,False,[3 2],0,6.3500127000254e-05,1.0,1.0,3.4772133827209473
11976,7644,5,[3 2],1,0.0,0,,,False,[4 2],0,6.3500127000254e-05,1.0,1.0,4.414318561553955
11977,7644,6,[4 2],1,0.0,0,,,False,[5 2],0,6.3500127000254e-05,1.0,1.0,5.546950817108154
11978,7644,7,[5 2],1,0.0,0,,,False,[6 2],0,6.3500127000254e-05,1.0,1.0,6.559381008148193
11979,7644,8,[6 2],1,0.0,0,,,False,[7 2],0,6.3500127000254e-05,1.0,1.0,7.490354537963867
11980,7644,9,[7 2],0,0.0,0,,,False,[7 3],0,6.3500127000254e-05,1.0,1.0,8.162099838256836
11981,7644,10,[7 3],1,27.0,0,,,False,[8 3],0,6.3500127000254e-05,1.0,1.0,7.819277286529541
11982,7644,11,[8 3],1,0.0,0,,,False,[9 3],0,6.3500127000254e-05,1.0,1.0,9.15174674987793
11983,7644,12,[9 3],1,-1.0,31,,,True,[-1 -1],31,6.3500127000254e-05,1.0,1.0,10.312192916870117
11984,7666,0,[0 0],1,0.0,0,,,False,[0 1],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
11985,7666,1,[0 1],1,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.0444953441619873
11986,7666,2,[1 1],0,0.0,0,,,False,[2 1],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
11987,7666,3,[2 1],0,5.0,0,,,False,[2 2],0,6.3500127000254e-05,1.0,1.0,4.458678245544434
11988,7666,4,[2 2],1,0.0,0,,,False,[3 2],0,6.3500127000254e-05,1.0,1.0,3.4772133827209473
11989,7666,5,[3 2],1,0.0,0,,,False,[4 2],0,6.3500127000254e-05,1.0,1.0,4.414318561553955
11990,7666,6,[4 2],0,0.0,0,,,False,[4 3],0,6.3500127000254e-05,1.0,1.0,5.546950817108154
11991,7666,7,[4 3],0,0.0,0,,,False,[4 4],0,6.3500127000254e-05,1.0,1.0,3.9275293350219727
11992,7666,8,[4 4],0,0.0,0,,,False,[4 5],0,6.3500127000254e-05,1.0,1.0,3.0842649936676025
11993,7666,9,[4 5],0,0.0,0,,,False,[4 6],0,6.3500127000254e-05,1.0,1.0,2.648817300796509
11994,7666,10,[4 6],1,0.0,0,,,False,[5 6],0,6.3500127000254e-05,1.0,1.0,2.206810235977173
11995,7666,11,[5 6],0,0.0,0,,,False,[5 7],0,6.3500127000254e-05,1.0,1.0,2.5949926376342773
11996,7666,12,[5 7],0,0.0,0,,,False,[5 8],0,6.3500127000254e-05,1.0,1.0,2.188934564590454
11997,7666,13,[5 8],1,0.0,0,,,False,[6 8],0,6.3500127000254e-05,1.0,1.0,1.7446000576019287
11998,7666,14,[6 8],1,0.0,0,,,False,[7 8],0,6.3500127000254e-05,1.0,1.0,2.1679513454437256
11999,7666,15,[7 8],0,0.0,0,,,False,[7 9],0,6.3500127000254e-05,1.0,1.0,2.5736677646636963
12000,7666,16,[7 9],0,6.0,0,,,False,[8 9],0,6.3500127000254e-05,1.0,1.0,2.1474549770355225
12001,7666,17,[8 9],1,-3.0,0,,,False,[9 9],0,6.3500127000254e-05,1.0,1.0,2.5630056858062744
12002,7666,18,[9 9],0,-1.0,7,,,True,[-1 -1],7,6.3500127000254e-05,1.0,1.0,2.846991777420044
12003,7676,0,[0 0],0,0.0,0,,,False,[0 1],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
12004,7676,1,[0 1],1,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.0444953441619873
12005,7676,2,[1 1],0,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
12006,7676,3,[1 2],1,5.0,0,,,False,[2 2],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
12007,7676,4,[2 2],0,0.0,0,,,False,[3 2],0,6.3500127000254e-05,1.0,1.0,3.4772133827209473
12008,7676,5,[3 2],1,0.0,0,,,False,[4 2],0,6.3500127000254e-05,1.0,1.0,4.414318561553955
12009,7676,6,[4 2],0,0.0,0,,,False,[5 2],0,6.3500127000254e-05,1.0,1.0,5.546950817108154
12010,7676,7,[5 2],1,0.0,0,,,False,[6 2],0,6.3500127000254e-05,1.0,1.0,6.559381008148193
12011,7676,8,[6 2],0,0.0,0,,,False,[6 3],0,6.3500127000254e-05,1.0,1.0,7.490354537963867
12012,7676,9,[6 3],0,0.0,0,,,False,[6 4],0,6.3500127000254e-05,1.0,1.0,6.423408508300781
12013,7676,10,[6 4],1,0.0,0,,,False,[7 4],0,6.3500127000254e-05,1.0,1.0,4.521585464477539
12014,7676,11,[7 4],0,0.0,0,,,False,[7 5],0,6.3500127000254e-05,1.0,1.0,5.846863269805908
12015,7676,12,[7 5],0,0.0,0,,,False,[8 5],0,6.3500127000254e-05,1.0,1.0,4.00029182434082
12016,7676,13,[8 5],1,0.0,0,,,False,[9 5],0,6.3500127000254e-05,1.0,1.0,5.308830261230469
12017,7676,14,[9 5],0,0.0,0,,,False,[9 6],0,6.3500127000254e-05,1.0,1.0,6.9208269119262695
12018,7676,15,[9 6],0,0.0,0,,,False,[9 7],0,6.3500127000254e-05,1.0,1.0,4.784628868103027
12019,7676,16,[9 7],1,-1.0,4,,,True,[-1 -1],4,6.3500127000254e-05,1.0,1.0,3.4887449741363525
12020,7704,0,[0 0],0,0.0,0,,,False,[0 1],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
12021,7704,1,[0 1],0,0.0,0,,,False,[0 2],0,6.3500127000254e-05,1.0,1.0,3.0444953441619873
12022,7704,2,[0 2],1,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,2.561541795730591
12023,7704,3,[1 2],0,0.0,0,,,False,[1 3],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
12024,7704,4,[1 3],0,0.0,0,,,False,[2 3],0,6.3500127000254e-05,1.0,1.0,2.3992059230804443
12025,7704,5,[2 3],0,0.0,0,,,False,[2 4],0,6.3500127000254e-05,1.0,1.0,2.8041141033172607
12026,7704,6,[2 4],0,0.0,0,,,False,[3 4],0,6.3500127000254e-05,1.0,1.0,2.3085806369781494
12027,7704,7,[3 4],1,0.0,0,,,False,[4 4],0,6.3500127000254e-05,1.0,1.0,2.709134340286255
12028,7704,8,[4 4],0,0.0,0,,,False,[4 5],0,6.3500127000254e-05,1.0,1.0,3.0842649936676025
12029,7704,9,[4 5],0,0.0,0,,,False,[4 6],0,6.3500127000254e-05,1.0,1.0,2.648817300796509
12030,7704,10,[4 6],1,0.0,0,,,False,[5 6],0,6.3500127000254e-05,1.0,1.0,2.206810235977173
12031,7704,11,[5 6],0,0.0,0,,,False,[5 7],0,6.3500127000254e-05,1.0,1.0,2.5949926376342773
12032,7704,12,[5 7],0,0.0,0,,,False,[5 8],0,6.3500127000254e-05,1.0,1.0,2.188934564590454
12033,7704,13,[5 8],0,0.0,0,,,False,[5 9],0,6.3500127000254e-05,1.0,1.0,1.7446000576019287
12034,7704,14,[5 9],1,0.0,0,,,False,[6 9],0,6.3500127000254e-05,1.0,1.0,1.300266146659851
12035,7704,15,[6 9],0,-1.0,-1,,,True,[-1 -1],-1,6.3500127000254e-05,1.0,1.0,1.7235770225524902
12036,7719,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
12037,7719,1,[1 0],0,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
12038,7719,2,[1 1],1,0.0,0,,,False,[2 1],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
12039,7719,3,[2 1],1,0.0,0,,,False,[3 1],0,6.3500127000254e-05,1.0,1.0,4.458678245544434
12040,7719,4,[3 1],1,0.0,0,,,False,[4 1],0,6.3500127000254e-05,1.0,1.0,5.08494234085083
12041,7719,5,[4 1],0,0.0,0,,,False,[5 1],0,6.3500127000254e-05,1.0,1.0,5.514074802398682
12042,7719,6,[5 1],0,0.0,0,,,False,[5 2],0,6.3500127000254e-05,1.0,1.0,6.023440837860107
12043,7719,7,[5 2],0,-4.0,0,,,False,[5 3],0,6.3500127000254e-05,1.0,1.0,6.559381008148193
12044,7719,8,[5 3],0,0.0,0,,,False,[5 4],0,6.3500127000254e-05,1.0,1.0,5.089741230010986
12045,7719,9,[5 4],0,0.0,0,,,False,[5 5],0,6.3500127000254e-05,1.0,1.0,3.584251880645752
12046,7719,10,[5 5],0,0.0,0,,,False,[5 6],0,6.3500127000254e-05,1.0,1.0,2.9529433250427246
12047,7719,11,[5 6],1,0.0,0,,,False,[6 6],0,6.3500127000254e-05,1.0,1.0,2.5949926376342773
12048,7719,12,[6 6],0,0.0,0,,,False,[7 6],0,6.3500127000254e-05,1.0,1.0,2.8789782524108887
12049,7719,13,[7 6],0,-5.0,0,,,False,[7 7],0,6.3500127000254e-05,1.0,1.0,3.1901447772979736
12050,7719,14,[7 7],0,0.0,0,,,False,[7 8],0,6.3500127000254e-05,1.0,1.0,2.8683159351348877
12051,7719,15,[7 8],0,0.0,0,,,False,[7 9],0,6.3500127000254e-05,1.0,1.0,2.5736677646636963
12052,7719,16,[7 9],0,-1.0,-10,,,True,[-1 -1],-10,6.3500127000254e-05,1.0,1.0,2.1474549770355225
12053,7734,0,[0 0],0,0.0,0,,,False,[0 1],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
12054,7734,1,[0 1],1,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.0444953441619873
12055,7734,2,[1 1],0,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
12056,7734,3,[1 2],0,0.0,0,,,False,[1 3],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
12057,7734,4,[1 3],1,0.0,0,,,False,[2 3],0,6.3500127000254e-05,1.0,1.0,2.3992059230804443
12058,7734,5,[2 3],0,0.0,0,,,False,[2 4],0,6.3500127000254e-05,1.0,1.0,2.8041141033172607
12059,7734,6,[2 4],0,0.0,0,,,False,[2 5],0,6.3500127000254e-05,1.0,1.0,2.3085806369781494
12060,7734,7,[2 5],1,0.0,0,,,False,[3 5],0,6.3500127000254e-05,1.0,1.0,1.8100146055221558
12061,7734,8,[3 5],1,7.0,0,,,False,[3 6],0,6.3500127000254e-05,1.0,1.0,2.244745969772339
12062,7734,9,[3 6],1,0.0,0,,,False,[4 6],0,6.3500127000254e-05,1.0,1.0,1.7645093202590942
12063,7734,10,[4 6],0,0.0,0,,,False,[4 7],0,6.3500127000254e-05,1.0,1.0,2.206810235977173
12064,7734,11,[4 7],1,0.0,0,,,False,[5 7],0,6.3500127000254e-05,1.0,1.0,1.7591663599014282
12065,7734,12,[5 7],1,9.0,0,,,False,[6 7],0,6.3500127000254e-05,1.0,1.0,2.188934564590454
12066,7734,13,[6 7],0,0.0,0,,,False,[6 8],0,6.3500127000254e-05,1.0,1.0,2.5843300819396973
12067,7734,14,[6 8],1,0.0,0,,,False,[7 8],0,6.3500127000254e-05,1.0,1.0,2.1679513454437256
12068,7734,15,[7 8],1,0.0,0,,,False,[8 8],0,6.3500127000254e-05,1.0,1.0,2.5736677646636963
12069,7734,16,[8 8],1,6.0,0,,,False,[8 9],0,6.3500127000254e-05,1.0,1.0,2.8576533794403076
12070,7734,17,[8 9],0,-1.0,21,,,True,[-1 -1],21,6.3500127000254e-05,1.0,1.0,2.5630056858062744
12071,7738,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
12072,7738,1,[1 0],0,0.0,0,,,False,[2 0],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
12073,7738,2,[2 0],1,0.0,0,,,False,[3 0],0,6.3500127000254e-05,1.0,1.0,3.630307912826538
12074,7738,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.3500127000254e-05,1.0,0.0,4.145349979400635
12075,7738,4,[4 0],0,0.0,0,,,False,[4 1],0,6.3500127000254e-05,1.0,0.0,4.727664470672607
12076,7738,5,[4 1],0,0.0,0,,,False,[4 2],0,6.3500127000254e-05,1.0,1.0,5.514074802398682
12077,7738,6,[4 2],0,0.0,0,,,False,[4 3],0,6.3500127000254e-05,1.0,1.0,5.546950817108154
12078,7738,7,[4 3],0,-4.0,0,,,False,[5 3],0,6.3500127000254e-05,1.0,1.0,3.9275293350219727
12079,7738,8,[5 3],0,0.0,0,,,False,[5 4],0,6.3500127000254e-05,1.0,1.0,5.089741230010986
12080,7738,9,[5 4],1,0.0,0,,,False,[6 4],0,6.3500127000254e-05,1.0,1.0,3.584251880645752
12081,7738,10,[6 4],0,0.0,0,,,False,[7 4],0,6.3500127000254e-05,1.0,1.0,4.521585464477539
12082,7738,11,[7 4],1,0.0,0,,,False,[8 4],0,6.3500127000254e-05,1.0,1.0,5.846863269805908
12083,7738,12,[8 4],1,0.0,0,,,False,[9 4],0,6.3500127000254e-05,1.0,1.0,7.445027828216553
12084,7738,13,[9 4],0,0.0,0,,,False,[9 5],0,6.3500127000254e-05,1.0,1.0,9.0228853225708
12085,7738,14,[9 5],1,0.0,0,,,False,[9 6],0,6.3500127000254e-05,1.0,1.0,6.9208269119262695
12086,7738,15,[9 6],1,-1.0,-8,,,True,[-1 -1],-8,6.3500127000254e-05,1.0,1.0,4.784628868103027
12087,7742,0,[0 0],1,0.0,0,,,False,[0 1],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
12088,7742,1,[0 1],0,0.0,0,,,False,[0 2],0,6.3500127000254e-05,1.0,1.0,3.0444953441619873
12089,7742,2,[0 2],0,0.0,0,,,False,[0 3],0,6.3500127000254e-05,1.0,1.0,2.561541795730591
12090,7742,3,[0 3],1,0.0,0,,,False,[1 3],0,6.3500127000254e-05,1.0,1.0,2.1438252925872803
12091,7742,4,[1 3],0,0.0,0,,,False,[1 4],0,6.3500127000254e-05,1.0,1.0,2.3992059230804443
12092,7742,5,[1 4],1,0.0,0,,,False,[2 4],0,6.3500127000254e-05,1.0,1.0,1.9651455879211426
12093,7742,6,[2 4],1,0.0,0,,,False,[3 4],0,6.3500127000254e-05,1.0,1.0,2.3085806369781494
12094,7742,7,[3 4],1,0.0,0,,,False,[4 4],0,6.3500127000254e-05,1.0,1.0,2.709134340286255
12095,7742,8,[4 4],0,0.0,0,,,False,[4 5],0,6.3500127000254e-05,1.0,1.0,3.0842649936676025
12096,7742,9,[4 5],0,0.0,0,,,False,[4 6],0,6.3500127000254e-05,1.0,1.0,2.648817300796509
12097,7742,10,[4 6],0,0.0,0,,,False,[4 7],0,6.3500127000254e-05,1.0,1.0,2.206810235977173
12098,7742,11,[4 7],1,0.0,0,,,False,[5 7],0,6.3500127000254e-05,1.0,1.0,1.7591663599014282
12099,7742,12,[5 7],1,0.0,0,,,False,[5 8],0,6.3500127000254e-05,1.0,1.0,2.188934564590454
12100,7742,13,[5 8],1,0.0,0,,,False,[6 8],0,6.3500127000254e-05,1.0,1.0,1.7446000576019287
12101,7742,14,[6 8],0,0.0,0,,,False,[6 9],0,6.3500127000254e-05,1.0,1.0,2.1679513454437256
12102,7742,15,[6 9],1,0.0,0,,,False,[7 9],0,6.3500127000254e-05,1.0,1.0,1.7235770225524902
12103,7742,16,[7 9],1,6.0,0,,,False,[8 9],0,6.3500127000254e-05,1.0,1.0,2.1474549770355225
12104,7742,17,[8 9],0,-1.0,5,,,True,[-1 -1],5,6.3500127000254e-05,1.0,1.0,2.5630056858062744
12105,7762,0,[0 0],0,0.0,0,,,False,[0 1],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
12106,7762,1,[0 1],1,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.0444953441619873
12107,7762,2,[1 1],0,0.0,0,,,False,[2 1],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
12108,7762,3,[2 1],1,0.0,0,,,False,[3 1],0,6.3500127000254e-05,1.0,1.0,4.458678245544434
12109,7762,4,[3 1],1,0.0,0,,,False,[4 1],0,6.3500127000254e-05,1.0,1.0,5.08494234085083
12110,7762,5,[4 1],0,0.0,0,,,False,[4 2],0,6.3500127000254e-05,1.0,1.0,5.514074802398682
12111,7762,6,[4 2],0,0.0,0,,,False,[4 3],0,6.3500127000254e-05,1.0,1.0,5.546950817108154
12112,7762,7,[4 3],1,-4.0,0,,,False,[5 3],0,6.3500127000254e-05,1.0,1.0,3.9275293350219727
12113,7762,8,[5 3],0,0.0,0,,,False,[5 4],0,6.3500127000254e-05,1.0,1.0,5.089741230010986
12114,7762,9,[5 4],0,0.0,0,,,False,[5 5],0,6.3500127000254e-05,1.0,1.0,3.584251880645752
12115,7762,10,[5 5],0,0.0,0,,,False,[5 6],0,6.3500127000254e-05,1.0,1.0,2.9529433250427246
12116,7762,11,[5 6],1,0.0,0,,,False,[6 6],0,6.3500127000254e-05,1.0,1.0,2.5949926376342773
12117,7762,12,[6 6],1,0.0,0,,,False,[7 6],0,6.3500127000254e-05,1.0,1.0,2.8789782524108887
12118,7762,13,[7 6],1,0.0,0,,,False,[8 6],0,6.3500127000254e-05,1.0,1.0,3.1901447772979736
12119,7762,14,[8 6],1,0.0,0,,,False,[9 6],0,6.3500127000254e-05,1.0,1.0,3.68624210357666
12120,7762,15,[9 6],1,0.0,0,,,False,[9 7],0,6.3500127000254e-05,1.0,1.0,4.784628868103027
12121,7762,16,[9 7],1,-1.0,-5,,,True,[-1 -1],-5,6.3500127000254e-05,1.0,1.0,3.4887449741363525
12122,7764,0,[0 0],0,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
12123,7764,1,[1 0],0,0.0,0,,,False,[1 1],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
12124,7764,2,[1 1],0,0.0,0,,,False,[1 2],0,6.3500127000254e-05,1.0,1.0,3.661949872970581
12125,7764,3,[1 2],1,5.0,0,,,False,[2 2],0,6.3500127000254e-05,1.0,1.0,2.9355266094207764
12126,7764,4,[2 2],1,0.0,0,,,False,[3 2],0,6.3500127000254e-05,1.0,1.0,3.4772133827209473
12127,7764,5,[3 2],0,0.0,0,,,False,[4 2],0,6.3500127000254e-05,1.0,1.0,4.414318561553955
12128,7764,6,[4 2],0,0.0,0,,,False,[5 2],0,6.3500127000254e-05,1.0,1.0,5.546950817108154
12129,7764,7,[5 2],0,0.0,0,,,False,[6 2],0,6.3500127000254e-05,1.0,1.0,6.559381008148193
12130,7764,8,[6 2],1,0.0,0,,,False,[7 2],0,6.3500127000254e-05,1.0,1.0,7.490354537963867
12131,7764,9,[7 2],0,0.0,0,,,False,[8 2],0,6.3500127000254e-05,1.0,1.0,8.162099838256836
12132,7764,10,[8 2],1,0.0,0,,,False,[9 2],0,6.3500127000254e-05,1.0,1.0,8.833843231201172
12133,7764,11,[9 2],1,-1.0,4,,,True,[-1 -1],4,6.3500127000254e-05,1.0,1.0,9.50558853149414
12134,7768,0,[0 0],1,0.0,0,,,False,[1 0],0,6.3500127000254e-05,1.0,1.0,2.9612715244293213
12135,7768,1,[1 0],1,0.0,0,,,False,[2 0],0,6.3500127000254e-05,1.0,1.0,3.260418653488159
12136,7768,2,[2 0],1,0.0,0,,,False,[3 0],0,6.3500127000254e-05,1.0,1.0,3.630307912826538
12137,7768,3,[3 0],1,-3.0,0,,,False,[4 0],0,6.3500127000254e-05,1.0,0.0,4.145349979400635
