,episode_id,transition_id,state,action,immediate_reward,delayed_reward,done,next_state,info,reward,weight,priority,pred_action,pred_reward
3974,8965,10,[-0.00526024  0.0151405   0.09168235  0.15176574],0,1.0,0.0,False,[-0.00495743 -0.1811665   0.09471767  0.4719064 ],{},1.0,0.00023293733985557886,1.0,0.0,7.267496585845947
3975,8965,11,[-0.00495743 -0.1811665   0.09471767  0.4719064 ],0,1.0,0.0,False,[-0.00858076 -0.37748969  0.1041558   0.79287657],{},1.0,0.00023293733985557886,1.0,0.0,7.045502185821533
3976,8965,12,[-0.00858076 -0.37748969  0.1041558   0.79287657],0,1.0,0.0,False,[-0.01613055 -0.57387551  0.12001333  1.11642537],{},1.0,0.00023293733985557886,1.0,1.0,6.8899455070495605
3977,8965,13,[-0.01613055 -0.57387551  0.12001333  1.11642537],0,1.0,0.0,False,[-0.02760806 -0.7703505   0.14234184  1.44421726],{},1.0,0.00023293733985557886,1.0,1.0,6.7911295890808105
3978,8965,14,[-0.02760806 -0.7703505   0.14234184  1.44421726],1,1.0,0.0,False,[-0.04301507 -0.57723816  0.17122618  1.19918566],{},1.0,0.00023293733985557886,1.0,1.0,6.678228855133057
3979,8965,15,[-0.04301507 -0.57723816  0.17122618  1.19918566],0,1.0,0.0,False,[-0.05455983 -0.77411075  0.19520989  1.54027098],{},1.0,0.00023293733985557886,1.0,1.0,6.6862945556640625
3980,8965,16,[-0.07004205 -0.97097078  0.22601531  1.88698048],0,-1.0,15.0,True,[-0.07004205 -0.97097078  0.22601531  1.88698048],{},-1.0,0.00023293733985557886,1.0,1.0,6.43983268737793
3981,8985,0,[0.01360522 0.02845345 0.01065021 0.02443995],0,1.0,0.0,False,[ 0.01417429 -0.16681961  0.011139    0.32046401],{},1.0,0.00023293733985557886,1.0,0.0,7.282841205596924
3982,8985,1,[ 0.01417429 -0.16681961  0.011139    0.32046401],0,1.0,0.0,False,[ 0.01083789 -0.36209841  0.01754829  0.61663884],{},1.0,0.00023293733985557886,1.0,0.0,7.211220741271973
3983,8985,2,[ 0.01083789 -0.36209841  0.01754829  0.61663884],1,1.0,0.0,False,[ 0.00359593 -0.16722595  0.02988106  0.3295341 ],{},1.0,0.00023293733985557886,1.0,1.0,7.053650379180908
3984,8985,3,[ 0.00359593 -0.16722595  0.02988106  0.3295341 ],1,1.0,0.0,False,[0.00025141 0.02745817 0.03647174 0.04642201],{},1.0,0.00023293733985557886,1.0,0.0,7.185849666595459
3985,8985,4,[0.00025141 0.02745817 0.03647174 0.04642201],0,1.0,0.0,False,[ 0.00080057 -0.16816727  0.03740018  0.35038533],{},1.0,0.00023293733985557886,1.0,0.0,7.284442901611328
3986,8985,5,[ 0.00080057 -0.16816727  0.03740018  0.35038533],1,1.0,0.0,False,[-0.00256278  0.02640338  0.04440789  0.06972654],{},1.0,0.00023293733985557886,1.0,0.0,7.1669440269470215
3987,8985,6,[-0.00256278  0.02640338  0.04440789  0.06972654],0,1.0,0.0,False,[-0.00203471 -0.16932617  0.04580242  0.37608306],{},1.0,0.00023293733985557886,1.0,0.0,7.285976886749268
3988,8985,7,[-0.00203471 -0.16932617  0.04580242  0.37608306],0,1.0,0.0,False,[-0.00542123 -0.36506774  0.05332408  0.68284868],{},1.0,0.00023293733985557886,1.0,0.0,7.1444220542907715
3989,8985,8,[-0.00542123 -0.36506774  0.05332408  0.68284868],0,1.0,0.0,False,[-0.01272259 -0.56088803  0.06698106  0.99183147],{},1.0,0.00023293733985557886,1.0,1.0,6.981994152069092
3990,8985,9,[-0.01272259 -0.56088803  0.06698106  0.99183147],0,1.0,0.0,False,[-0.02394035 -0.75683925  0.08681769  1.30477692],{},1.0,0.00023293733985557886,1.0,1.0,6.887242317199707
3991,8985,10,[-0.02394035 -0.75683925  0.08681769  1.30477692],0,1.0,0.0,False,[-0.03907713 -0.95294815  0.11291322  1.6233247 ],{},1.0,0.00023293733985557886,1.0,1.0,6.780852317810059
3992,8985,11,[-0.03907713 -0.95294815  0.11291322  1.6233247 ],1,1.0,0.0,False,[-0.05813609 -0.759322    0.14537972  1.36786097],{},1.0,0.00023293733985557886,1.0,1.0,6.662299633026123
3993,8985,12,[-0.05813609 -0.759322    0.14537972  1.36786097],0,1.0,0.0,False,[-0.07332253 -0.95593329  0.17273694  1.70225806],{},1.0,0.00023293733985557886,1.0,1.0,6.667595386505127
3994,8985,13,[-0.07332253 -0.95593329  0.17273694  1.70225806],0,1.0,0.0,False,[-0.0924412  -1.15257259  0.2067821   2.04335992],{},1.0,0.00023293733985557886,1.0,1.0,6.544140338897705
3995,8985,14,[-0.11549265 -0.96008974  0.2476493   1.82114804],1,-1.0,13.0,True,[-0.11549265 -0.96008974  0.2476493   1.82114804],{},-1.0,0.00023293733985557886,1.0,1.0,6.3921284675598145
3996,9019,0,[ 2.02159361e-05 -4.57918907e-02  1.75691292e-02 -2.62607724e-02],1,1.0,0.0,False,[-0.00089562  0.14907376  0.01704391 -0.31334907],{},1.0,0.00023293733985557886,1.0,0.0,7.245182991027832
3997,9019,1,[-0.00089562  0.14907376  0.01704391 -0.31334907],1,1.0,0.0,False,[ 0.00208585  0.34394881  0.01077693 -0.60060853],{},1.0,0.00023293733985557886,1.0,0.0,7.21894645690918
3998,9019,2,[ 0.00208585  0.34394881  0.01077693 -0.60060853],0,1.0,0.0,False,[ 0.00896483  0.14867777 -0.00123524 -0.30455062],{},1.0,0.00023293733985557886,1.0,0.0,7.011554718017578
3999,9019,3,[ 0.00896483  0.14867777 -0.00123524 -0.30455062],1,1.0,0.0,False,[ 0.01193838  0.3438173  -0.00732625 -0.59762285],{},1.0,0.00023293733985557886,1.0,0.0,7.207338333129883
4000,9019,4,[ 0.01193838  0.3438173  -0.00732625 -0.59762285],0,1.0,0.0,False,[ 0.01881473  0.14879863 -0.01927871 -0.30725659],{},1.0,0.00023293733985557886,1.0,0.0,6.9941301345825195
4001,9019,5,[ 0.01881473  0.14879863 -0.01927871 -0.30725659],0,1.0,0.0,False,[ 0.0217907  -0.04604339 -0.02542384 -0.02071547],{},1.0,0.00023293733985557886,1.0,0.0,7.186048984527588
4002,9019,6,[ 0.0217907  -0.04604339 -0.02542384 -0.02071547],1,1.0,0.0,False,[ 0.02086984  0.14943377 -0.02583815 -0.32131025],{},1.0,0.00023293733985557886,1.0,0.0,7.24904203414917
4003,9019,7,[ 0.02086984  0.14943377 -0.02583815 -0.32131025],0,1.0,0.0,False,[ 0.02385851 -0.04531088 -0.03226435 -0.03688635],{},1.0,0.00023293733985557886,1.0,0.0,7.16853141784668
4004,9019,8,[ 0.02385851 -0.04531088 -0.03226435 -0.03688635],0,1.0,0.0,False,[ 0.02295229 -0.23995566 -0.03300208  0.24544478],{},1.0,0.00023293733985557886,1.0,0.0,7.246861457824707
4005,9019,9,[ 0.02295229 -0.23995566 -0.03300208  0.24544478],0,1.0,0.0,False,[ 0.01815318 -0.43459109 -0.02809319  0.5275381 ],{},1.0,0.00023293733985557886,1.0,0.0,7.2224016189575195
4006,9019,10,[ 0.01815318 -0.43459109 -0.02809319  0.5275381 ],0,1.0,0.0,False,[ 0.00946136 -0.62930674 -0.01754242  0.81123802],{},1.0,0.00023293733985557886,1.0,1.0,7.12879753112793
4007,9019,11,[ 0.00946136 -0.62930674 -0.01754242  0.81123802],0,1.0,0.0,False,[-0.00312478 -0.82418403 -0.00131766  1.09835178],{},1.0,0.00023293733985557886,1.0,1.0,7.0446977615356445
4008,9019,12,[-0.00312478 -0.82418403 -0.00131766  1.09835178],1,1.0,0.0,False,[-0.01960846 -0.62904476  0.02064937  0.80525573],{},1.0,0.00023293733985557886,1.0,1.0,6.949489593505859
4009,9019,13,[-0.01960846 -0.62904476  0.02064937  0.80525573],0,1.0,0.0,False,[-0.03218935 -0.82444361  0.03675449  1.104362  ],{},1.0,0.00023293733985557886,1.0,1.0,6.977834701538086
4010,9019,14,[-0.03218935 -0.82444361  0.03675449  1.104362  ],0,1.0,0.0,False,[-0.04867822 -1.02002915  0.05884173  1.40834557],{},1.0,0.00023293733985557886,1.0,1.0,6.878345012664795
4011,9019,15,[-0.04867822 -1.02002915  0.05884173  1.40834557],0,1.0,0.0,False,[-0.06907881 -1.21582969  0.08700864  1.71882756],{},1.0,0.00023293733985557886,1.0,1.0,6.766897678375244
4012,9019,16,[-0.06907881 -1.21582969  0.08700864  1.71882756],1,1.0,0.0,False,[-0.0933954  -1.02180602  0.12138519  1.45444127],{},1.0,0.00023293733985557886,1.0,1.0,6.643760681152344
4013,9019,17,[-0.0933954  -1.02180602  0.12138519  1.45444127],1,1.0,0.0,False,[-0.11383152 -0.82836549  0.15047402  1.2020152 ],{},1.0,0.00023293733985557886,1.0,1.0,6.644467830657959
4014,9019,18,[-0.11383152 -0.82836549  0.15047402  1.2020152 ],0,1.0,0.0,False,[-0.13039883 -1.02507827  0.17451432  1.53782272],{},1.0,0.00023293733985557886,1.0,1.0,6.652244567871094
4015,9019,19,[-0.13039883 -1.02507827  0.17451432  1.53782272],0,1.0,0.0,False,[-0.1509004  -1.22181791  0.20527077  1.87949694],{},1.0,0.00023293733985557886,1.0,1.0,6.531538486480713
4016,9019,20,[-0.17533675 -1.41850134  0.24286071  2.22825496],0,-1.0,19.0,True,[-0.17533675 -1.41850134  0.24286071  2.22825496],{},-1.0,0.00023293733985557886,1.0,1.0,6.252445220947266
4017,9098,0,[ 0.04073296 -0.0199782  -0.04428233 -0.04675308],1,1.0,0.0,False,[ 0.04033339  0.17574984 -0.04521739 -0.35307207],{},1.0,0.00023293733985557886,1.0,0.0,7.253393173217773
4018,9098,1,[ 0.04033339  0.17574984 -0.04521739 -0.35307207],1,1.0,0.0,False,[ 0.04384839  0.37148463 -0.05227883 -0.65966354],{},1.0,0.00023293733985557886,1.0,0.0,7.120798110961914
4019,9098,2,[ 0.04384839  0.37148463 -0.05227883 -0.65966354],1,1.0,0.0,False,[ 0.05127808  0.56729366 -0.0654721  -0.96833879],{},1.0,0.00023293733985557886,1.0,0.0,6.89199686050415
4020,9098,3,[ 0.05127808  0.56729366 -0.0654721  -0.96833879],1,1.0,0.0,False,[ 0.06262395  0.76323068 -0.08483888 -1.28084966],{},1.0,0.00023293733985557886,1.0,0.0,6.651771545410156
4021,9098,4,[ 0.06262395  0.76323068 -0.08483888 -1.28084966],1,1.0,0.0,False,[ 0.07788857  0.95932486 -0.11045587 -1.59884572],{},1.0,0.00023293733985557886,1.0,0.0,6.403346538543701
4022,9098,5,[ 0.07788857  0.95932486 -0.11045587 -1.59884572],1,1.0,0.0,False,[ 0.09707506  1.15556867 -0.14243279 -1.92382559],{},1.0,0.00023293733985557886,1.0,0.0,6.1498517990112305
4023,9098,6,[ 0.09707506  1.15556867 -0.14243279 -1.92382559],0,1.0,0.0,False,[ 0.12018644  0.96223438 -0.1809093  -1.67849463],{},1.0,0.00023293733985557886,1.0,0.0,5.884341239929199
4024,9098,7,[ 0.13943113  0.76961242 -0.21447919 -1.44717462],0,-1.0,6.0,True,[ 0.13943113  0.76961242 -0.21447919 -1.44717462],{},-1.0,0.00023293733985557886,1.0,0.0,6.121943950653076
4025,9159,0,[ 0.0372558   0.02775355 -0.03717462  0.02739743],1,1.0,0.0,False,[ 0.03781087  0.22338834 -0.03662667 -0.27677884],{},1.0,0.00023293733985557886,1.0,0.0,7.286153793334961
4026,9159,1,[ 0.03781087  0.22338834 -0.03662667 -0.27677884],1,1.0,0.0,False,[ 0.04227864  0.41901318 -0.04216225 -0.58078512],{},1.0,0.00023293733985557886,1.0,0.0,7.204003810882568
4027,9159,2,[ 0.04227864  0.41901318 -0.04216225 -0.58078512],1,1.0,0.0,False,[ 0.0506589   0.61469977 -0.05377795 -0.88644618],{},1.0,0.00023293733985557886,1.0,0.0,6.973578453063965
4028,9159,3,[ 0.0506589   0.61469977 -0.05377795 -0.88644618],1,1.0,0.0,False,[ 0.0629529   0.81050889 -0.07150687 -1.19553833],{},1.0,0.00023293733985557886,1.0,0.0,6.736236572265625
4029,9159,4,[ 0.0629529   0.81050889 -0.07150687 -1.19553833],1,1.0,0.0,False,[ 0.07916307  1.00648003 -0.09541764 -1.50974895],{},1.0,0.00023293733985557886,1.0,0.0,6.4903950691223145
4030,9159,5,[ 0.07916307  1.00648003 -0.09541764 -1.50974895],1,1.0,0.0,False,[ 0.09929267  1.20261999 -0.12561262 -1.83063082],{},1.0,0.00023293733985557886,1.0,0.0,6.240355491638184
4031,9159,6,[ 0.09929267  1.20261999 -0.12561262 -1.83063082],0,1.0,0.0,False,[ 0.12334507  1.00909327 -0.16222524 -1.57946098],{},1.0,0.00023293733985557886,1.0,0.0,5.978625297546387
4032,9159,7,[ 0.12334507  1.00909327 -0.16222524 -1.57946098],1,1.0,0.0,False,[ 0.14352694  1.20573272 -0.19381446 -1.91803272],{},1.0,0.00023293733985557886,1.0,0.0,6.104543685913086
4033,9159,8,[ 0.16764159  1.01315271 -0.23217511 -1.6911967 ],0,-1.0,7.0,True,[ 0.16764159  1.01315271 -0.23217511 -1.6911967 ],{},-1.0,0.00023293733985557886,1.0,0.0,5.9325032234191895
4034,9175,0,[ 0.02730983 -0.00732708  0.02058564  0.03485838],1,1.0,0.0,False,[ 0.02716329  0.18749371  0.02128281 -0.25125914],{},1.0,0.00023293733985557886,1.0,0.0,7.272219181060791
4035,9175,1,[ 0.02716329  0.18749371  0.02128281 -0.25125914],1,1.0,0.0,False,[ 0.03091316  0.38230538  0.01625763 -0.5371538 ],{},1.0,0.00023293733985557886,1.0,0.0,7.263853073120117
4036,9175,2,[ 0.03091316  0.38230538  0.01625763 -0.5371538 ],1,1.0,0.0,False,[ 0.03855927  0.57719502  0.00551455 -0.8246701 ],{},1.0,0.00023293733985557886,1.0,0.0,7.053042888641357
4037,9175,3,[ 0.03855927  0.57719502  0.00551455 -0.8246701 ],1,1.0,0.0,False,[ 0.05010317  0.77224111 -0.01097885 -1.11561351],{},1.0,0.00023293733985557886,1.0,0.0,6.831839084625244
4038,9175,4,[ 0.05010317  0.77224111 -0.01097885 -1.11561351],1,1.0,0.0,False,[ 0.06554799  0.96750545 -0.03329112 -1.41172009],{},1.0,0.00023293733985557886,1.0,0.0,6.600917816162109
4039,9175,5,[ 0.06554799  0.96750545 -0.03329112 -1.41172009],1,1.0,0.0,False,[ 0.0848981   1.16302393 -0.06152552 -1.71462108],{},1.0,0.00023293733985557886,1.0,0.0,6.365481853485107
4040,9175,6,[ 0.0848981   1.16302393 -0.06152552 -1.71462108],1,1.0,0.0,False,[ 0.10815858  1.35879551 -0.09581795 -2.02579991],{},1.0,0.00023293733985557886,1.0,0.0,6.120238780975342
4041,9175,7,[ 0.10815858  1.35879551 -0.09581795 -2.02579991],1,1.0,0.0,False,[ 0.13533449  1.55476893 -0.13633394 -2.34653904],{},1.0,0.00023293733985557886,1.0,0.0,5.872890472412109
4042,9175,8,[ 0.13533449  1.55476893 -0.13633394 -2.34653904],0,1.0,0.0,False,[ 0.16642987  1.36110971 -0.18326472 -2.09870381],{},1.0,0.00023293733985557886,1.0,0.0,5.639890670776367
4043,9175,9,[ 0.19365206  1.16824317 -0.2252388  -1.86782735],0,-1.0,8.0,True,[ 0.19365206  1.16824317 -0.2252388  -1.86782735],{},-1.0,0.00023293733985557886,1.0,0.0,5.8012166023254395
4044,9231,0,[-0.01261025 -0.00745245  0.04900209 -0.0465714 ],0,1.0,0.0,False,[-0.0127593  -0.20324156  0.04807066  0.26116059],{},1.0,0.00023293733985557886,1.0,0.0,7.253952980041504
4045,9231,1,[-0.0127593  -0.20324156  0.04807066  0.26116059],0,1.0,0.0,False,[-0.01682413 -0.39901558  0.05329387  0.56860973],{},1.0,0.00023293733985557886,1.0,0.0,7.173495769500732
4046,9231,2,[-0.01682413 -0.39901558  0.05329387  0.56860973],1,1.0,0.0,False,[-0.02480444 -0.20468004  0.06466607  0.29318127],{},1.0,0.00023293733985557886,1.0,1.0,6.997111797332764
4047,9231,3,[-0.02480444 -0.20468004  0.06466607  0.29318127],0,1.0,0.0,False,[-0.02889805 -0.40066152  0.07052969  0.60553762],{},1.0,0.00023293733985557886,1.0,0.0,7.136325836181641
4048,9231,4,[-0.02889805 -0.40066152  0.07052969  0.60553762],0,1.0,0.0,False,[-0.03691128 -0.59669517  0.08264044  0.91957558],{},1.0,0.00023293733985557886,1.0,1.0,6.958199977874756
4049,9231,5,[-0.03691128 -0.59669517  0.08264044  0.91957558],0,1.0,0.0,False,[-0.04884518 -0.79283103  0.10103196  1.23704396],{},1.0,0.00023293733985557886,1.0,1.0,6.863718509674072
4050,9231,6,[-0.04884518 -0.79283103  0.10103196  1.23704396],1,1.0,0.0,False,[-0.0647018  -0.59914178  0.12577283  0.97764451],{},1.0,0.00023293733985557886,1.0,1.0,6.757613182067871
4051,9231,7,[-0.0647018  -0.59914178  0.12577283  0.97764451],0,1.0,0.0,False,[-0.07668464 -0.79570524  0.14532572  1.30704053],{},1.0,0.00023293733985557886,1.0,1.0,6.775721073150635
4052,9231,8,[-0.07668464 -0.79570524  0.14532572  1.30704053],0,1.0,0.0,False,[-0.09259874 -0.99233906  0.17146654  1.64145765],{},1.0,0.00023293733985557886,1.0,1.0,6.665536880493164
4053,9231,9,[-0.09259874 -0.99233906  0.17146654  1.64145765],1,1.0,0.0,False,[-0.11244552 -0.79959036  0.20429569  1.40673892],{},1.0,0.00023293733985557886,1.0,1.0,6.543031215667725
4054,9231,10,[-0.12843733 -0.99657643  0.23243047  1.75571927],0,-1.0,9.0,True,[-0.12843733 -0.99657643  0.23243047  1.75571927],{},-1.0,0.00023293733985557886,1.0,1.0,6.414322376251221
4055,9276,0,[ 0.04309503 -0.03744976  0.04830591 -0.04059852],0,1.0,0.0,False,[ 0.04234604 -0.23322993  0.04749394  0.26692559],{},1.0,0.00023293733985557886,1.0,0.0,7.248422145843506
4056,9276,1,[ 0.04234604 -0.23322993  0.04749394  0.26692559],0,1.0,0.0,False,[ 0.03768144 -0.42899641  0.05283245  0.57420214],{},1.0,0.00023293733985557886,1.0,0.0,7.189289569854736
4057,9276,2,[ 0.03768144 -0.42899641  0.05283245  0.57420214],0,1.0,0.0,False,[ 0.02910151 -0.6248177   0.0643165   0.88304975],{},1.0,0.00023293733985557886,1.0,1.0,7.037041664123535
4058,9276,3,[ 0.02910151 -0.6248177   0.0643165   0.88304975],1,1.0,0.0,False,[ 0.01660515 -0.4306254   0.08197749  0.61125958],{},1.0,0.00023293733985557886,1.0,1.0,6.9449334144592285
4059,9276,4,[ 0.01660515 -0.4306254   0.08197749  0.61125958],0,1.0,0.0,False,[ 0.00799265 -0.62679167  0.09420268  0.92859522],{},1.0,0.00023293733985557886,1.0,1.0,6.977259635925293
4060,9276,5,[ 0.00799265 -0.62679167  0.09420268  0.92859522],0,1.0,0.0,False,[-0.00454319 -0.82305046  0.11277459  1.24933279],{},1.0,0.00023293733985557886,1.0,1.0,6.881451606750488
4061,9276,6,[-0.00454319 -0.82305046  0.11277459  1.24933279],1,1.0,0.0,False,[-0.0210042  -0.62954013  0.13776124  0.99399665],{},1.0,0.00023293733985557886,1.0,1.0,6.773800373077393
4062,9276,7,[-0.0210042  -0.62954013  0.13776124  0.99399665],0,1.0,0.0,False,[-0.033595   -0.82620913  0.15764118  1.32657908],{},1.0,0.00023293733985557886,1.0,1.0,6.79038667678833
4063,9276,8,[-0.033595   -0.82620913  0.15764118  1.32657908],1,1.0,0.0,False,[-0.05011918 -0.6333889   0.18417276  1.08708988],{},1.0,0.00023293733985557886,1.0,1.0,6.678627967834473
4064,9276,9,[-0.05011918 -0.6333889   0.18417276  1.08708988],1,1.0,0.0,False,[-0.06278696 -0.44110964  0.20591455  0.85738991],{},1.0,0.00023293733985557886,1.0,1.0,6.68963623046875
4065,9276,10,[-0.07160915 -0.63835195  0.22306235  1.20711505],0,-1.0,9.0,True,[-0.07160915 -0.63835195  0.22306235  1.20711505],{},-1.0,0.00023293733985557886,1.0,1.0,6.595853328704834
4066,9346,0,[ 0.04781994  0.00585131 -0.02876948  0.0191116 ],1,1.0,0.0,False,[ 0.04793697  0.20137378 -0.02838725 -0.2825078 ],{},1.0,0.00023293733985557886,1.0,0.0,7.2774176597595215
4067,9346,1,[ 0.04793697  0.20137378 -0.02838725 -0.2825078 ],0,1.0,0.0,False,[ 0.05196444  0.00666799 -0.0340374   0.00108848],{},1.0,0.00023293733985557886,1.0,0.0,7.192764759063721
4068,9346,2,[ 0.05196444  0.00666799 -0.0340374   0.00108848],1,1.0,0.0,False,[ 0.0520978   0.20226114 -0.03401563 -0.30213637],{},1.0,0.00023293733985557886,1.0,0.0,7.274377822875977
4069,9346,3,[ 0.0520978   0.20226114 -0.03401563 -0.30213637],1,1.0,0.0,False,[ 0.05614302  0.39785097 -0.04005836 -0.60535006],{},1.0,0.00023293733985557886,1.0,0.0,7.169321537017822
4070,9346,4,[ 0.05614302  0.39785097 -0.04005836 -0.60535006],1,1.0,0.0,False,[ 0.06410004  0.59350952 -0.05216536 -0.91037645],{},1.0,0.00023293733985557886,1.0,0.0,6.940878868103027
4071,9346,5,[ 0.06410004  0.59350952 -0.05216536 -0.91037645],0,1.0,0.0,False,[ 0.07597023  0.39913085 -0.07037289 -0.63453473],{},1.0,0.00023293733985557886,1.0,0.0,6.704033851623535
4072,9346,6,[ 0.07597023  0.39913085 -0.07037289 -0.63453473],1,1.0,0.0,False,[ 0.08395285  0.59516018 -0.08306359 -0.94852348],{},1.0,0.00023293733985557886,1.0,0.0,6.8809943199157715
4073,9346,7,[ 0.08395285  0.59516018 -0.08306359 -0.94852348],0,1.0,0.0,False,[ 0.09585605  0.40124886 -0.10203406 -0.68305197],{},1.0,0.00023293733985557886,1.0,0.0,6.636318683624268
4074,9346,8,[ 0.09585605  0.40124886 -0.10203406 -0.68305197],1,1.0,0.0,False,[ 0.10388103  0.59762855 -0.11569509 -1.00603545],{},1.0,0.00023293733985557886,1.0,0.0,6.804161071777344
4075,9346,9,[ 0.10388103  0.59762855 -0.11569509 -1.00603545],1,1.0,0.0,False,[ 0.1158336   0.79408943 -0.1358158  -1.33269522],{},1.0,0.00023293733985557886,1.0,0.0,6.551340579986572
4076,9346,10,[ 0.1158336   0.79408943 -0.1358158  -1.33269522],1,1.0,0.0,False,[ 0.13171539  0.99063704 -0.16246971 -1.66460889],{},1.0,0.00023293733985557886,1.0,0.0,6.29098653793335
4077,9346,11,[ 0.13171539  0.99063704 -0.16246971 -1.66460889],0,1.0,0.0,False,[ 0.15152813  0.79773639 -0.19576189 -1.42662466],{},1.0,0.00023293733985557886,1.0,0.0,6.02491569519043
4078,9346,12,[ 0.16748286  0.60549675 -0.22429438 -1.20096003],0,-1.0,11.0,True,[ 0.16748286  0.60549675 -0.22429438 -1.20096003],{},-1.0,0.00023293733985557886,1.0,0.0,6.267560958862305
4079,9388,0,[-0.02832089 -0.036606    0.0214044  -0.0377473 ],0,1.0,0.0,False,[-0.02905301 -0.23202825  0.02064945  0.26161134],{},1.0,0.00023293733985557886,1.0,0.0,7.244175910949707
4080,9388,1,[-0.02905301 -0.23202825  0.02064945  0.26161134],0,1.0,0.0,False,[-0.03369357 -0.42743879  0.02588168  0.56073516],{},1.0,0.00023293733985557886,1.0,0.0,7.1674065589904785
4081,9388,2,[-0.03369357 -0.42743879  0.02588168  0.56073516],0,1.0,0.0,False,[-0.04224235 -0.62291424  0.03709638  0.86145849],{},1.0,0.00023293733985557886,1.0,1.0,7.018558502197266
4082,9388,3,[-0.04224235 -0.62291424  0.03709638  0.86145849],1,1.0,0.0,False,[-0.05470063 -0.42831655  0.05432555  0.58066662],{},1.0,0.00023293733985557886,1.0,1.0,6.928284168243408
4083,9388,4,[-0.05470063 -0.42831655  0.05432555  0.58066662],1,1.0,0.0,False,[-0.06326696 -0.23399623  0.06593888  0.30558001],{},1.0,0.00023293733985557886,1.0,1.0,6.963053226470947
4084,9388,5,[-0.06326696 -0.23399623  0.06593888  0.30558001],1,1.0,0.0,False,[-0.06794689 -0.03987287  0.07205048  0.03439975],{},1.0,0.00023293733985557886,1.0,0.0,7.083998680114746
4085,9388,6,[-0.06794689 -0.03987287  0.07205048  0.03439975],0,1.0,0.0,False,[-0.06874435 -0.23595012  0.07273848  0.34891706],{},1.0,0.00023293733985557886,1.0,0.0,7.242300510406494
4086,9388,7,[-0.06874435 -0.23595012  0.07273848  0.34891706],0,1.0,0.0,False,[-0.07346335 -0.43202717  0.07971682  0.66362117],{},1.0,0.00023293733985557886,1.0,0.0,7.050782203674316
4087,9388,8,[-0.07346335 -0.43202717  0.07971682  0.66362117],1,1.0,0.0,False,[-0.08210389 -0.2380994   0.09298924  0.39706524],{},1.0,0.00023293733985557886,1.0,1.0,6.898739814758301
4088,9388,9,[-0.08210389 -0.2380994   0.09298924  0.39706524],0,1.0,0.0,False,[-0.08686588 -0.43440915  0.10093055  0.71755711],{},1.0,0.00023293733985557886,1.0,0.0,6.997974872589111
4089,9388,10,[-0.08686588 -0.43440915  0.10093055  0.71755711],0,1.0,0.0,False,[-0.09555406 -0.6307723   0.11528169  1.04022607],{},1.0,0.00023293733985557886,1.0,1.0,6.848826885223389
4090,9388,11,[-0.09555406 -0.6307723   0.11528169  1.04022607],0,1.0,0.0,False,[-0.10816951 -0.82722133  0.13608621  1.36676149],{},1.0,0.00023293733985557886,1.0,1.0,6.750448703765869
